q1_rad,q2_rad,q3_rad,shoulder_servo_deg,wrist_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.3891347618,-0.9509341496,1.134464014,67.70422049,35.51548663,130,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.9509341496,1.221730476,67.70422049,35.51548663,140,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.9509341496,1.308996939,67.70422049,35.51548663,150,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.9509341496,1.396263402,67.70422049,35.51548663,160,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.9509341496,1.483529864,67.70422049,35.51548663,170,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.9509341496,1.570796327,67.70422049,35.51548663,180,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear;gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.863667687,0,67.70422049,40.51548663,0,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.863667687,0.0872664626,67.70422049,40.51548663,10,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.863667687,0.1745329252,67.70422049,40.51548663,20,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.863667687,0.2617993878,67.70422049,40.51548663,30,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.863667687,0.3490658504,67.70422049,40.51548663,40,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.863667687,0.436332313,67.70422049,40.51548663,50,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.863667687,0.5235987756,67.70422049,40.51548663,60,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.863667687,0.6108652382,67.70422049,40.51548663,70,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.863667687,0.6981317008,67.70422049,40.51548663,80,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.863667687,0.7853981634,67.70422049,40.51548663,90,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.863667687,0.872664626,67.70422049,40.51548663,100,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.863667687,0.9599310886,67.70422049,40.51548663,110,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.863667687,1.047197551,67.70422049,40.51548663,120,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.863667687,1.134464014,67.70422049,40.51548663,130,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.863667687,1.221730476,67.70422049,40.51548663,140,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.863667687,1.308996939,67.70422049,40.51548663,150,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.863667687,1.396263402,67.70422049,40.51548663,160,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.863667687,1.483529864,67.70422049,40.51548663,170,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear
-0.3891347618,-0.863667687,1.570796327,67.70422049,40.51548663,180,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_left_gear;floor|gripper_right_addition;floor|gripper_right_gear;gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.7764012244,0,67.70422049,45.51548663,0,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.7764012244,0.0872664626,67.70422049,45.51548663,10,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.7764012244,0.1745329252,67.70422049,45.51548663,20,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.7764012244,0.2617993878,67.70422049,45.51548663,30,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.7764012244,0.3490658504,67.70422049,45.51548663,40,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.7764012244,0.436332313,67.70422049,45.51548663,50,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.7764012244,0.5235987756,67.70422049,45.51548663,60,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.7764012244,0.6108652382,67.70422049,45.51548663,70,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,0.6981317008,67.70422049,45.51548663,80,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,0.7853981634,67.70422049,45.51548663,90,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,0.872664626,67.70422049,45.51548663,100,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,0.9599310886,67.70422049,45.51548663,110,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,1.047197551,67.70422049,45.51548663,120,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,1.134464014,67.70422049,45.51548663,130,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,1.221730476,67.70422049,45.51548663,140,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,1.308996939,67.70422049,45.51548663,150,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,1.396263402,67.70422049,45.51548663,160,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,1.483529864,67.70422049,45.51548663,170,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.7764012244,1.570796327,67.70422049,45.51548663,180,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition;gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.6891347618,0,67.70422049,50.51548663,0,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.0872664626,67.70422049,50.51548663,10,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.1745329252,67.70422049,50.51548663,20,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.2617993878,67.70422049,50.51548663,30,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.3490658504,67.70422049,50.51548663,40,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.436332313,67.70422049,50.51548663,50,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.5235987756,67.70422049,50.51548663,60,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.6108652382,67.70422049,50.51548663,70,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.6981317008,67.70422049,50.51548663,80,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.7853981634,67.70422049,50.51548663,90,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.872664626,67.70422049,50.51548663,100,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,0.9599310886,67.70422049,50.51548663,110,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,1.047197551,67.70422049,50.51548663,120,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6891347618,1.134464014,67.70422049,50.51548663,130,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.6891347618,1.221730476,67.70422049,50.51548663,140,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.6891347618,1.308996939,67.70422049,50.51548663,150,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.6891347618,1.396263402,67.70422049,50.51548663,160,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.6891347618,1.483529864,67.70422049,50.51548663,170,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition
-0.3891347618,-0.6891347618,1.570796327,67.70422049,50.51548663,180,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;floor|gripper_left_addition;floor|gripper_right_addition;gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.6018682992,0,67.70422049,55.51548663,0,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.0872664626,67.70422049,55.51548663,10,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.1745329252,67.70422049,55.51548663,20,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.2617993878,67.70422049,55.51548663,30,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.3490658504,67.70422049,55.51548663,40,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.436332313,67.70422049,55.51548663,50,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.5235987756,67.70422049,55.51548663,60,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.6108652382,67.70422049,55.51548663,70,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.6981317008,67.70422049,55.51548663,80,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.7853981634,67.70422049,55.51548663,90,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.872664626,67.70422049,55.51548663,100,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,0.9599310886,67.70422049,55.51548663,110,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,1.047197551,67.70422049,55.51548663,120,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,1.134464014,67.70422049,55.51548663,130,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,1.221730476,67.70422049,55.51548663,140,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,1.308996939,67.70422049,55.51548663,150,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,1.396263402,67.70422049,55.51548663,160,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,1.483529864,67.70422049,55.51548663,170,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.6018682992,1.570796327,67.70422049,55.51548663,180,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.5146018366,0,67.70422049,60.51548663,0,1,1,safe,
-0.3891347618,-0.5146018366,0.0872664626,67.70422049,60.51548663,10,1,1,safe,
-0.3891347618,-0.5146018366,0.1745329252,67.70422049,60.51548663,20,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.2617993878,67.70422049,60.51548663,30,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.3490658504,67.70422049,60.51548663,40,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.436332313,67.70422049,60.51548663,50,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.5235987756,67.70422049,60.51548663,60,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.6108652382,67.70422049,60.51548663,70,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.6981317008,67.70422049,60.51548663,80,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.7853981634,67.70422049,60.51548663,90,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.872664626,67.70422049,60.51548663,100,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,0.9599310886,67.70422049,60.51548663,110,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,1.047197551,67.70422049,60.51548663,120,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,1.134464014,67.70422049,60.51548663,130,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,1.221730476,67.70422049,60.51548663,140,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,1.308996939,67.70422049,60.51548663,150,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,1.396263402,67.70422049,60.51548663,160,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,1.483529864,67.70422049,60.51548663,170,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.5146018366,1.570796327,67.70422049,60.51548663,180,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.427335374,0,67.70422049,65.51548663,0,1,1,safe,
-0.3891347618,-0.427335374,0.0872664626,67.70422049,65.51548663,10,1,1,safe,
-0.3891347618,-0.427335374,0.1745329252,67.70422049,65.51548663,20,1,1,safe,
-0.3891347618,-0.427335374,0.2617993878,67.70422049,65.51548663,30,1,1,safe,
-0.3891347618,-0.427335374,0.3490658504,67.70422049,65.51548663,40,1,1,safe,
-0.3891347618,-0.427335374,0.436332313,67.70422049,65.51548663,50,1,1,safe,
-0.3891347618,-0.427335374,0.5235987756,67.70422049,65.51548663,60,1,1,safe,
-0.3891347618,-0.427335374,0.6108652382,67.70422049,65.51548663,70,1,1,safe,
-0.3891347618,-0.427335374,0.6981317008,67.70422049,65.51548663,80,1,1,safe,
-0.3891347618,-0.427335374,0.7853981634,67.70422049,65.51548663,90,1,1,safe,
-0.3891347618,-0.427335374,0.872664626,67.70422049,65.51548663,100,1,1,safe,
-0.3891347618,-0.427335374,0.9599310886,67.70422049,65.51548663,110,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.427335374,1.047197551,67.70422049,65.51548663,120,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.427335374,1.134464014,67.70422049,65.51548663,130,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.427335374,1.221730476,67.70422049,65.51548663,140,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.427335374,1.308996939,67.70422049,65.51548663,150,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.427335374,1.396263402,67.70422049,65.51548663,160,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.427335374,1.483529864,67.70422049,65.51548663,170,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right
-0.3891347618,-0.427335374,1.570796327,67.70422049,65.51548663,180,0,0,collision,floor|gripper_clamp_left;floor|gripper_clamp_right;gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.3400689114,0,67.70422049,70.51548663,0,1,1,safe,
-0.3891347618,-0.3400689114,0.0872664626,67.70422049,70.51548663,10,1,1,safe,
-0.3891347618,-0.3400689114,0.1745329252,67.70422049,70.51548663,20,1,1,safe,
-0.3891347618,-0.3400689114,0.2617993878,67.70422049,70.51548663,30,1,1,safe,
-0.3891347618,-0.3400689114,0.3490658504,67.70422049,70.51548663,40,1,1,safe,
-0.3891347618,-0.3400689114,0.436332313,67.70422049,70.51548663,50,1,1,safe,
-0.3891347618,-0.3400689114,0.5235987756,67.70422049,70.51548663,60,1,1,safe,
-0.3891347618,-0.3400689114,0.6108652382,67.70422049,70.51548663,70,1,1,safe,
-0.3891347618,-0.3400689114,0.6981317008,67.70422049,70.51548663,80,1,1,safe,
-0.3891347618,-0.3400689114,0.7853981634,67.70422049,70.51548663,90,1,1,safe,
-0.3891347618,-0.3400689114,0.872664626,67.70422049,70.51548663,100,1,1,safe,
-0.3891347618,-0.3400689114,0.9599310886,67.70422049,70.51548663,110,1,1,safe,
-0.3891347618,-0.3400689114,1.047197551,67.70422049,70.51548663,120,1,1,safe,
-0.3891347618,-0.3400689114,1.134464014,67.70422049,70.51548663,130,1,1,safe,
-0.3891347618,-0.3400689114,1.221730476,67.70422049,70.51548663,140,1,1,safe,
-0.3891347618,-0.3400689114,1.308996939,67.70422049,70.51548663,150,1,1,safe,
-0.3891347618,-0.3400689114,1.396263402,67.70422049,70.51548663,160,1,1,safe,
-0.3891347618,-0.3400689114,1.483529864,67.70422049,70.51548663,170,1,1,safe,
-0.3891347618,-0.3400689114,1.570796327,67.70422049,70.51548663,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.2528024488,0,67.70422049,75.51548663,0,1,1,safe,
-0.3891347618,-0.2528024488,0.0872664626,67.70422049,75.51548663,10,1,1,safe,
-0.3891347618,-0.2528024488,0.1745329252,67.70422049,75.51548663,20,1,1,safe,
-0.3891347618,-0.2528024488,0.2617993878,67.70422049,75.51548663,30,1,1,safe,
-0.3891347618,-0.2528024488,0.3490658504,67.70422049,75.51548663,40,1,1,safe,
-0.3891347618,-0.2528024488,0.436332313,67.70422049,75.51548663,50,1,1,safe,
-0.3891347618,-0.2528024488,0.5235987756,67.70422049,75.51548663,60,1,1,safe,
-0.3891347618,-0.2528024488,0.6108652382,67.70422049,75.51548663,70,1,1,safe,
-0.3891347618,-0.2528024488,0.6981317008,67.70422049,75.51548663,80,1,1,safe,
-0.3891347618,-0.2528024488,0.7853981634,67.70422049,75.51548663,90,1,1,safe,
-0.3891347618,-0.2528024488,0.872664626,67.70422049,75.51548663,100,1,1,safe,
-0.3891347618,-0.2528024488,0.9599310886,67.70422049,75.51548663,110,1,1,safe,
-0.3891347618,-0.2528024488,1.047197551,67.70422049,75.51548663,120,1,1,safe,
-0.3891347618,-0.2528024488,1.134464014,67.70422049,75.51548663,130,1,1,safe,
-0.3891347618,-0.2528024488,1.221730476,67.70422049,75.51548663,140,1,1,safe,
-0.3891347618,-0.2528024488,1.308996939,67.70422049,75.51548663,150,1,1,safe,
-0.3891347618,-0.2528024488,1.396263402,67.70422049,75.51548663,160,1,1,safe,
-0.3891347618,-0.2528024488,1.483529864,67.70422049,75.51548663,170,1,1,safe,
-0.3891347618,-0.2528024488,1.570796327,67.70422049,75.51548663,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.1655359862,0,67.70422049,80.51548663,0,1,1,safe,
-0.3891347618,-0.1655359862,0.0872664626,67.70422049,80.51548663,10,1,1,safe,
-0.3891347618,-0.1655359862,0.1745329252,67.70422049,80.51548663,20,1,1,safe,
-0.3891347618,-0.1655359862,0.2617993878,67.70422049,80.51548663,30,1,1,safe,
-0.3891347618,-0.1655359862,0.3490658504,67.70422049,80.51548663,40,1,1,safe,
-0.3891347618,-0.1655359862,0.436332313,67.70422049,80.51548663,50,1,1,safe,
-0.3891347618,-0.1655359862,0.5235987756,67.70422049,80.51548663,60,1,1,safe,
-0.3891347618,-0.1655359862,0.6108652382,67.70422049,80.51548663,70,1,1,safe,
-0.3891347618,-0.1655359862,0.6981317008,67.70422049,80.51548663,80,1,1,safe,
-0.3891347618,-0.1655359862,0.7853981634,67.70422049,80.51548663,90,1,1,safe,
-0.3891347618,-0.1655359862,0.872664626,67.70422049,80.51548663,100,1,1,safe,
-0.3891347618,-0.1655359862,0.9599310886,67.70422049,80.51548663,110,1,1,safe,
-0.3891347618,-0.1655359862,1.047197551,67.70422049,80.51548663,120,1,1,safe,
-0.3891347618,-0.1655359862,1.134464014,67.70422049,80.51548663,130,1,1,safe,
-0.3891347618,-0.1655359862,1.221730476,67.70422049,80.51548663,140,1,1,safe,
-0.3891347618,-0.1655359862,1.308996939,67.70422049,80.51548663,150,1,1,safe,
-0.3891347618,-0.1655359862,1.396263402,67.70422049,80.51548663,160,1,1,safe,
-0.3891347618,-0.1655359862,1.483529864,67.70422049,80.51548663,170,1,1,safe,
-0.3891347618,-0.1655359862,1.570796327,67.70422049,80.51548663,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.3891347618,-0.0782695236,0,67.70422049,85.51548663,0,1,1,safe,
-0.3891347618,-0.0782695236,0.0872664626,67.70422049,85.51548663,10,1,1,safe,
-0.3891347618,-0.0782695236,0.1745329252,67.70422049,85.51548663,20,1,1,safe,
-0.3891347618,-0.0782695236,0.2617993878,67.70422049,85.51548663,30,1,1,safe,
-0.3891347618,-0.0782695236,0.3490658504,67.70422049,85.51548663,40,1,1,safe,
-0.3891347618,-0.0782695236,0.436332313,67.70422049,85.51548663,50,1,1,safe,
-0.3891347618,-0.0782695236,0.5235987756,67.70422049,85.51548663,60,1,1,safe,
-0.3891347618,-0.0782695236,0.6108652382,67.70422049,85.51548663,70,1,1,safe,
-0.3891347618,-0.0782695236,0.6981317008,67.70422049,85.51548663,80,1,1,safe,
-0.3891347618,-0.0782695236,0.7853981634,67.70422049,85.51548663,90,1,1,safe,
-0.3891347618,-0.0782695236,0.872664626,67.70422049,85.51548663,100,1,1,safe,
-0.3891347618,-0.0782695236,0.9599310886,67.70422049,85.51548663,110,1,1,safe,
-0.3891347618,-0.0782695236,1.047197551,67.70422049,85.51548663,120,1,1,safe,
-0.3891347618,-0.0782695236,1.134464014,67.70422049,85.51548663,130,1,1,safe,
-0.3891347618,-0.0782695236,1.221730476,67.70422049,85.51548663,140,1,1,safe,
-0.3891347618,-0.0782695236,1.308996939,67.70422049,85.51548663,150,1,1,safe,
-0.3891347618,-0.0782695236,1.396263402,67.70422049,85.51548663,160,1,1,safe,
-0.3891347618,-0.0782695236,1.483529864,67.70422049,85.51548663,170,1,1,safe,
-0.3891347618,-0.0782695236,1.570796327,67.70422049,85.51548663,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.3891347618,0.008996939,0,67.70422049,90.51548663,0,1,1,safe,
-0.3891347618,0.008996939,0.0872664626,67.70422049,90.51548663,10,1,1,safe,
-0.3891347618,0.008996939,0.1745329252,67.70422049,90.51548663,20,1,1,safe,
-0.3891347618,0.008996939,0.2617993878,67.70422049,90.51548663,30,1,1,safe,
-0.3891347618,0.008996939,0.3490658504,67.70422049,90.51548663,40,1,1,safe,
-0.3891347618,0.008996939,0.436332313,67.70422049,90.51548663,50,1,1,safe,
-0.3891347618,0.008996939,0.5235987756,67.70422049,90.51548663,60,1,1,safe,
-0.3891347618,0.008996939,0.6108652382,67.70422049,90.51548663,70,1,1,safe,
-0.3891347618,0.008996939,0.6981317008,67.70422049,90.51548663,80,1,1,safe,
-0.3891347618,0.008996939,0.7853981634,67.70422049,90.51548663,90,1,1,safe,
-0.3891347618,0.008996939,0.872664626,67.70422049,90.51548663,100,1,1,safe,
-0.3891347618,0.008996939,0.9599310886,67.70422049,90.51548663,110,1,1,safe,
-0.3891347618,0.008996939,1.047197551,67.70422049,90.51548663,120,1,1,safe,
-0.3891347618,0.008996939,1.134464014,67.70422049,90.51548663,130,1,1,safe,
-0.3891347618,0.008996939,1.221730476,67.70422049,90.51548663,140,1,1,safe,
-0.3891347618,0.008996939,1.308996939,67.70422049,90.51548663,150,1,1,safe,
-0.3891347618,0.008996939,1.396263402,67.70422049,90.51548663,160,1,1,safe,
-0.3891347618,0.008996939,1.483529864,67.70422049,90.51548663,170,1,1,safe,
-0.3891347618,0.008996939,1.570796327,67.70422049,90.51548663,180,0,0,collision,gripper_clamp_left|gripper_clamp_right
-0.3891347618,0.0962634016,0,67.70422049,95.51548663,0,1,1,safe,
-0.3891347618,0.0962634016,0.0872664626,67.70422049,95.51548663,10,1,1,safe,
-0.3891347618,0.0962634016,0.1745329252,67.70422049,95.51548663,20,1,1,safe,
-0.3891347618,0.0962634016,0.2617993878,67.70422049,95.51548663,30,1,1,safe,
-0.3891347618,0.0962634016,0.3490658504,67.70422049,95.51548663,40,1,1,safe,
-0.3891347618,0.0962634016,0.436332313,67.70422049,95.51548663,50,1,1,safe,
-0.3891347618,0.0962634016,0.5235987756,67.70422049,95.51548663,60,1,1,safe,
