q1_rad,q2_rad,q3_rad,left_tilt_servo_deg,right_lift_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-1,0.008996939,1.134464014,-24.59155903,203.5605858,130,0,0,lift_servo_limit,
-1,0.008996939,1.221730476,-24.59155903,203.5605858,140,0,0,lift_servo_limit,
-1,0.008996939,1.308996939,-24.59155903,203.5605858,150,0,0,lift_servo_limit,
-1,0.008996939,1.396263402,-24.59155903,203.5605858,160,0,0,lift_servo_limit,
-1,0.008996939,1.483529864,-24.59155903,203.5605858,170,0,0,lift_servo_limit,
-1,0.008996939,1.570796327,-24.59155903,203.5605858,180,0,0,lift_servo_limit,
-1,0.0962634016,0,-24.59155903,193.5605858,0,0,0,lift_servo_limit,
-1,0.0962634016,0.0872664626,-24.59155903,193.5605858,10,0,0,lift_servo_limit,
-1,0.0962634016,0.1745329252,-24.59155903,193.5605858,20,0,0,lift_servo_limit,
-1,0.0962634016,0.2617993878,-24.59155903,193.5605858,30,0,0,lift_servo_limit,
-1,0.0962634016,0.3490658504,-24.59155903,193.5605858,40,0,0,lift_servo_limit,
-1,0.0962634016,0.436332313,-24.59155903,193.5605858,50,0,0,lift_servo_limit,
-1,0.0962634016,0.5235987756,-24.59155903,193.5605858,60,0,0,lift_servo_limit,
-1,0.0962634016,0.6108652382,-24.59155903,193.5605858,70,0,0,lift_servo_limit,
-1,0.0962634016,0.6981317008,-24.59155903,193.5605858,80,0,0,lift_servo_limit,
-1,0.0962634016,0.7853981634,-24.59155903,193.5605858,90,0,0,lift_servo_limit,
-1,0.0962634016,0.872664626,-24.59155903,193.5605858,100,0,0,lift_servo_limit,
-1,0.0962634016,0.9599310886,-24.59155903,193.5605858,110,0,0,lift_servo_limit,
-1,0.0962634016,1.047197551,-24.59155903,193.5605858,120,0,0,lift_servo_limit,
-1,0.0962634016,1.134464014,-24.59155903,193.5605858,130,0,0,lift_servo_limit,
-1,0.0962634016,1.221730476,-24.59155903,193.5605858,140,0,0,lift_servo_limit,
-1,0.0962634016,1.308996939,-24.59155903,193.5605858,150,0,0,lift_servo_limit,
-1,0.0962634016,1.396263402,-24.59155903,193.5605858,160,0,0,lift_servo_limit,
-1,0.0962634016,1.483529864,-24.59155903,193.5605858,170,0,0,lift_servo_limit,
-1,0.0962634016,1.570796327,-24.59155903,193.5605858,180,0,0,lift_servo_limit,
-1,0.1835298642,0,-24.59155903,183.5605858,0,0,0,lift_servo_limit,
-1,0.1835298642,0.0872664626,-24.59155903,183.5605858,10,0,0,lift_servo_limit,
-1,0.1835298642,0.1745329252,-24.59155903,183.5605858,20,0,0,lift_servo_limit,
-1,0.1835298642,0.2617993878,-24.59155903,183.5605858,30,0,0,lift_servo_limit,
-1,0.1835298642,0.3490658504,-24.59155903,183.5605858,40,0,0,lift_servo_limit,
-1,0.1835298642,0.436332313,-24.59155903,183.5605858,50,0,0,lift_servo_limit,
-1,0.1835298642,0.5235987756,-24.59155903,183.5605858,60,0,0,lift_servo_limit,
-1,0.1835298642,0.6108652382,-24.59155903,183.5605858,70,0,0,lift_servo_limit,
-1,0.1835298642,0.6981317008,-24.59155903,183.5605858,80,0,0,lift_servo_limit,
-1,0.1835298642,0.7853981634,-24.59155903,183.5605858,90,0,0,lift_servo_limit,
-1,0.1835298642,0.872664626,-24.59155903,183.5605858,100,0,0,lift_servo_limit,
-1,0.1835298642,0.9599310886,-24.59155903,183.5605858,110,0,0,lift_servo_limit,
-1,0.1835298642,1.047197551,-24.59155903,183.5605858,120,0,0,lift_servo_limit,
-1,0.1835298642,1.134464014,-24.59155903,183.5605858,130,0,0,lift_servo_limit,
-1,0.1835298642,1.221730476,-24.59155903,183.5605858,140,0,0,lift_servo_limit,
-1,0.1835298642,1.308996939,-24.59155903,183.5605858,150,0,0,lift_servo_limit,
-1,0.1835298642,1.396263402,-24.59155903,183.5605858,160,0,0,lift_servo_limit,
-1,0.1835298642,1.483529864,-24.59155903,183.5605858,170,0,0,lift_servo_limit,
-1,0.1835298642,1.570796327,-24.59155903,183.5605858,180,0,0,lift_servo_limit,
-1,0.2707963268,0,-24.59155903,173.5605858,0,0,0,lift_servo_limit,
-1,0.2707963268,0.0872664626,-24.59155903,173.5605858,10,0,0,lift_servo_limit,
-1,0.2707963268,0.1745329252,-24.59155903,173.5605858,20,0,0,lift_servo_limit,
-1,0.2707963268,0.2617993878,-24.59155903,173.5605858,30,0,0,lift_servo_limit,
-1,0.2707963268,0.3490658504,-24.59155903,173.5605858,40,0,0,lift_servo_limit,
-1,0.2707963268,0.436332313,-24.59155903,173.5605858,50,0,0,lift_servo_limit,
-1,0.2707963268,0.5235987756,-24.59155903,173.5605858,60,0,0,lift_servo_limit,
-1,0.2707963268,0.6108652382,-24.59155903,173.5605858,70,0,0,lift_servo_limit,
-1,0.2707963268,0.6981317008,-24.59155903,173.5605858,80,0,0,lift_servo_limit,
-1,0.2707963268,0.7853981634,-24.59155903,173.5605858,90,0,0,lift_servo_limit,
-1,0.2707963268,0.872664626,-24.59155903,173.5605858,100,0,0,lift_servo_limit,
-1,0.2707963268,0.9599310886,-24.59155903,173.5605858,110,0,0,lift_servo_limit,
-1,0.2707963268,1.047197551,-24.59155903,173.5605858,120,0,0,lift_servo_limit,
-1,0.2707963268,1.134464014,-24.59155903,173.5605858,130,0,0,lift_servo_limit,
-1,0.2707963268,1.221730476,-24.59155903,173.5605858,140,0,0,lift_servo_limit,
-1,0.2707963268,1.308996939,-24.59155903,173.5605858,150,0,0,lift_servo_limit,
-1,0.2707963268,1.396263402,-24.59155903,173.5605858,160,0,0,lift_servo_limit,
-1,0.2707963268,1.483529864,-24.59155903,173.5605858,170,0,0,lift_servo_limit,
-1,0.2707963268,1.570796327,-24.59155903,173.5605858,180,0,0,lift_servo_limit,
-1,0.3580627894,0,-24.59155903,163.5605858,0,0,0,lift_servo_limit,
-1,0.3580627894,0.0872664626,-24.59155903,163.5605858,10,0,0,lift_servo_limit,
-1,0.3580627894,0.1745329252,-24.59155903,163.5605858,20,0,0,lift_servo_limit,
-1,0.3580627894,0.2617993878,-24.59155903,163.5605858,30,0,0,lift_servo_limit,
-1,0.3580627894,0.3490658504,-24.59155903,163.5605858,40,0,0,lift_servo_limit,
-1,0.3580627894,0.436332313,-24.59155903,163.5605858,50,0,0,lift_servo_limit,
-1,0.3580627894,0.5235987756,-24.59155903,163.5605858,60,0,0,lift_servo_limit,
-1,0.3580627894,0.6108652382,-24.59155903,163.5605858,70,0,0,lift_servo_limit,
-1,0.3580627894,0.6981317008,-24.59155903,163.5605858,80,0,0,lift_servo_limit,
-1,0.3580627894,0.7853981634,-24.59155903,163.5605858,90,0,0,lift_servo_limit,
-1,0.3580627894,0.872664626,-24.59155903,163.5605858,100,0,0,lift_servo_limit,
-1,0.3580627894,0.9599310886,-24.59155903,163.5605858,110,0,0,lift_servo_limit,
-1,0.3580627894,1.047197551,-24.59155903,163.5605858,120,0,0,lift_servo_limit,
-1,0.3580627894,1.134464014,-24.59155903,163.5605858,130,0,0,lift_servo_limit,
-1,0.3580627894,1.221730476,-24.59155903,163.5605858,140,0,0,lift_servo_limit,
-1,0.3580627894,1.308996939,-24.59155903,163.5605858,150,0,0,lift_servo_limit,
-1,0.3580627894,1.396263402,-24.59155903,163.5605858,160,0,0,lift_servo_limit,
-1,0.3580627894,1.483529864,-24.59155903,163.5605858,170,0,0,lift_servo_limit,
-1,0.3580627894,1.570796327,-24.59155903,163.5605858,180,0,0,lift_servo_limit,
-1,0.445329252,0,-24.59155903,153.5605858,0,0,0,lift_servo_limit,
-1,0.445329252,0.0872664626,-24.59155903,153.5605858,10,0,0,lift_servo_limit,
-1,0.445329252,0.1745329252,-24.59155903,153.5605858,20,0,0,lift_servo_limit,
-1,0.445329252,0.2617993878,-24.59155903,153.5605858,30,0,0,lift_servo_limit,
-1,0.445329252,0.3490658504,-24.59155903,153.5605858,40,0,0,lift_servo_limit,
-1,0.445329252,0.436332313,-24.59155903,153.5605858,50,0,0,lift_servo_limit,
-1,0.445329252,0.5235987756,-24.59155903,153.5605858,60,0,0,lift_servo_limit,
-1,0.445329252,0.6108652382,-24.59155903,153.5605858,70,0,0,lift_servo_limit,
-1,0.445329252,0.6981317008,-24.59155903,153.5605858,80,0,0,lift_servo_limit,
-1,0.445329252,0.7853981634,-24.59155903,153.5605858,90,0,0,lift_servo_limit,
-1,0.445329252,0.872664626,-24.59155903,153.5605858,100,0,0,lift_servo_limit,
-1,0.445329252,0.9599310886,-24.59155903,153.5605858,110,0,0,lift_servo_limit,
-1,0.445329252,1.047197551,-24.59155903,153.5605858,120,0,0,lift_servo_limit,
-1,0.445329252,1.134464014,-24.59155903,153.5605858,130,0,0,lift_servo_limit,
-1,0.445329252,1.221730476,-24.59155903,153.5605858,140,0,0,lift_servo_limit,
-1,0.445329252,1.308996939,-24.59155903,153.5605858,150,0,0,lift_servo_limit,
-1,0.445329252,1.396263402,-24.59155903,153.5605858,160,0,0,lift_servo_limit,
-1,0.445329252,1.483529864,-24.59155903,153.5605858,170,0,0,lift_servo_limit,
-1,0.445329252,1.570796327,-24.59155903,153.5605858,180,0,0,lift_servo_limit,
-1,0.5325957146,0,-24.59155903,143.5605858,0,0,0,lift_servo_limit,
-1,0.5325957146,0.0872664626,-24.59155903,143.5605858,10,0,0,lift_servo_limit,
-1,0.5325957146,0.1745329252,-24.59155903,143.5605858,20,0,0,lift_servo_limit,
-1,0.5325957146,0.2617993878,-24.59155903,143.5605858,30,0,0,lift_servo_limit,
-1,0.5325957146,0.3490658504,-24.59155903,143.5605858,40,0,0,lift_servo_limit,
-1,0.5325957146,0.436332313,-24.59155903,143.5605858,50,0,0,lift_servo_limit,
-1,0.5325957146,0.5235987756,-24.59155903,143.5605858,60,0,0,lift_servo_limit,
-1,0.5325957146,0.6108652382,-24.59155903,143.5605858,70,0,0,lift_servo_limit,
-1,0.5325957146,0.6981317008,-24.59155903,143.5605858,80,0,0,lift_servo_limit,
-1,0.5325957146,0.7853981634,-24.59155903,143.5605858,90,0,0,lift_servo_limit,
-1,0.5325957146,0.872664626,-24.59155903,143.5605858,100,0,0,lift_servo_limit,
-1,0.5325957146,0.9599310886,-24.59155903,143.5605858,110,0,0,lift_servo_limit,
-1,0.5325957146,1.047197551,-24.59155903,143.5605858,120,0,0,lift_servo_limit,
-1,0.5325957146,1.134464014,-24.59155903,143.5605858,130,0,0,lift_servo_limit,
-1,0.5325957146,1.221730476,-24.59155903,143.5605858,140,0,0,lift_servo_limit,
-1,0.5325957146,1.308996939,-24.59155903,143.5605858,150,0,0,lift_servo_limit,
-1,0.5325957146,1.396263402,-24.59155903,143.5605858,160,0,0,lift_servo_limit,
-1,0.5325957146,1.483529864,-24.59155903,143.5605858,170,0,0,lift_servo_limit,
-1,0.5325957146,1.570796327,-24.59155903,143.5605858,180,0,0,lift_servo_limit,
-1,0.6198621772,0,-24.59155903,133.5605858,0,0,0,lift_servo_limit,
-1,0.6198621772,0.0872664626,-24.59155903,133.5605858,10,0,0,lift_servo_limit,
-1,0.6198621772,0.1745329252,-24.59155903,133.5605858,20,0,0,lift_servo_limit,
-1,0.6198621772,0.2617993878,-24.59155903,133.5605858,30,0,0,lift_servo_limit,
-1,0.6198621772,0.3490658504,-24.59155903,133.5605858,40,0,0,lift_servo_limit,
-1,0.6198621772,0.436332313,-24.59155903,133.5605858,50,0,0,lift_servo_limit,
-1,0.6198621772,0.5235987756,-24.59155903,133.5605858,60,0,0,lift_servo_limit,
-1,0.6198621772,0.6108652382,-24.59155903,133.5605858,70,0,0,lift_servo_limit,
-1,0.6198621772,0.6981317008,-24.59155903,133.5605858,80,0,0,lift_servo_limit,
-1,0.6198621772,0.7853981634,-24.59155903,133.5605858,90,0,0,lift_servo_limit,
-1,0.6198621772,0.872664626,-24.59155903,133.5605858,100,0,0,lift_servo_limit,
-1,0.6198621772,0.9599310886,-24.59155903,133.5605858,110,0,0,lift_servo_limit,
-1,0.6198621772,1.047197551,-24.59155903,133.5605858,120,0,0,lift_servo_limit,
-1,0.6198621772,1.134464014,-24.59155903,133.5605858,130,0,0,lift_servo_limit,
-1,0.6198621772,1.221730476,-24.59155903,133.5605858,140,0,0,lift_servo_limit,
-1,0.6198621772,1.308996939,-24.59155903,133.5605858,150,0,0,lift_servo_limit,
-1,0.6198621772,1.396263402,-24.59155903,133.5605858,160,0,0,lift_servo_limit,
-1,0.6198621772,1.483529864,-24.59155903,133.5605858,170,0,0,lift_servo_limit,
-1,0.6198621772,1.570796327,-24.59155903,133.5605858,180,0,0,lift_servo_limit,
-1,0.7071286398,0,-24.59155903,123.5605858,0,0,0,lift_servo_limit,
-1,0.7071286398,0.0872664626,-24.59155903,123.5605858,10,0,0,lift_servo_limit,
-1,0.7071286398,0.1745329252,-24.59155903,123.5605858,20,0,0,lift_servo_limit,
-1,0.7071286398,0.2617993878,-24.59155903,123.5605858,30,0,0,lift_servo_limit,
-1,0.7071286398,0.3490658504,-24.59155903,123.5605858,40,0,0,lift_servo_limit,
-1,0.7071286398,0.436332313,-24.59155903,123.5605858,50,0,0,lift_servo_limit,
-1,0.7071286398,0.5235987756,-24.59155903,123.5605858,60,0,0,lift_servo_limit,
-1,0.7071286398,0.6108652382,-24.59155903,123.5605858,70,0,0,lift_servo_limit,
-1,0.7071286398,0.6981317008,-24.59155903,123.5605858,80,0,0,lift_servo_limit,
-1,0.7071286398,0.7853981634,-24.59155903,123.5605858,90,0,0,lift_servo_limit,
-1,0.7071286398,0.872664626,-24.59155903,123.5605858,100,0,0,lift_servo_limit,
-1,0.7071286398,0.9599310886,-24.59155903,123.5605858,110,0,0,lift_servo_limit,
-1,0.7071286398,1.047197551,-24.59155903,123.5605858,120,0,0,lift_servo_limit,
-1,0.7071286398,1.134464014,-24.59155903,123.5605858,130,0,0,lift_servo_limit,
-1,0.7071286398,1.221730476,-24.59155903,123.5605858,140,0,0,lift_servo_limit,
-1,0.7071286398,1.308996939,-24.59155903,123.5605858,150,0,0,lift_servo_limit,
-1,0.7071286398,1.396263402,-24.59155903,123.5605858,160,0,0,lift_servo_limit,
-1,0.7071286398,1.483529864,-24.59155903,123.5605858,170,0,0,lift_servo_limit,
-1,0.7071286398,1.570796327,-24.59155903,123.5605858,180,0,0,lift_servo_limit,
-1,0.7943951024,0,-24.59155903,113.5605858,0,0,0,lift_servo_limit,
-1,0.7943951024,0.0872664626,-24.59155903,113.5605858,10,0,0,lift_servo_limit,
-1,0.7943951024,0.1745329252,-24.59155903,113.5605858,20,0,0,lift_servo_limit,
-1,0.7943951024,0.2617993878,-24.59155903,113.5605858,30,0,0,lift_servo_limit,
-1,0.7943951024,0.3490658504,-24.59155903,113.5605858,40,0,0,lift_servo_limit,
-1,0.7943951024,0.436332313,-24.59155903,113.5605858,50,0,0,lift_servo_limit,
-1,0.7943951024,0.5235987756,-24.59155903,113.5605858,60,0,0,lift_servo_limit,
-1,0.7943951024,0.6108652382,-24.59155903,113.5605858,70,0,0,lift_servo_limit,
-1,0.7943951024,0.6981317008,-24.59155903,113.5605858,80,0,0,lift_servo_limit,
-1,0.7943951024,0.7853981634,-24.59155903,113.5605858,90,0,0,lift_servo_limit,
-1,0.7943951024,0.872664626,-24.59155903,113.5605858,100,0,0,lift_servo_limit,
-1,0.7943951024,0.9599310886,-24.59155903,113.5605858,110,0,0,lift_servo_limit,
-1,0.7943951024,1.047197551,-24.59155903,113.5605858,120,0,0,lift_servo_limit,
-1,0.7943951024,1.134464014,-24.59155903,113.5605858,130,0,0,lift_servo_limit,
-1,0.7943951024,1.221730476,-24.59155903,113.5605858,140,0,0,lift_servo_limit,
-1,0.7943951024,1.308996939,-24.59155903,113.5605858,150,0,0,lift_servo_limit,
-1,0.7943951024,1.396263402,-24.59155903,113.5605858,160,0,0,lift_servo_limit,
-1,0.7943951024,1.483529864,-24.59155903,113.5605858,170,0,0,lift_servo_limit,
-1,0.7943951024,1.570796327,-24.59155903,113.5605858,180,0,0,lift_servo_limit,
-1,0.881661565,0,-24.59155903,103.5605858,0,0,0,lift_servo_limit,
-1,0.881661565,0.0872664626,-24.59155903,103.5605858,10,0,0,lift_servo_limit,
-1,0.881661565,0.1745329252,-24.59155903,103.5605858,20,0,0,lift_servo_limit,
-1,0.881661565,0.2617993878,-24.59155903,103.5605858,30,0,0,lift_servo_limit,
-1,0.881661565,0.3490658504,-24.59155903,103.5605858,40,0,0,lift_servo_limit,
-1,0.881661565,0.436332313,-24.59155903,103.5605858,50,0,0,lift_servo_limit,
-1,0.881661565,0.5235987756,-24.59155903,103.5605858,60,0,0,lift_servo_limit,
-1,0.881661565,0.6108652382,-24.59155903,103.5605858,70,0,0,lift_servo_limit,
-1,0.881661565,0.6981317008,-24.59155903,103.5605858,80,0,0,lift_servo_limit,
-1,0.881661565,0.7853981634,-24.59155903,103.5605858,90,0,0,lift_servo_limit,
-1,0.881661565,0.872664626,-24.59155903,103.5605858,100,0,0,lift_servo_limit,
-1,0.881661565,0.9599310886,-24.59155903,103.5605858,110,0,0,lift_servo_limit,
-1,0.881661565,1.047197551,-24.59155903,103.5605858,120,0,0,lift_servo_limit,
-1,0.881661565,1.134464014,-24.59155903,103.5605858,130,0,0,lift_servo_limit,
-1,0.881661565,1.221730476,-24.59155903,103.5605858,140,0,0,lift_servo_limit,
-1,0.881661565,1.308996939,-24.59155903,103.5605858,150,0,0,lift_servo_limit,
-1,0.881661565,1.396263402,-24.59155903,103.5605858,160,0,0,lift_servo_limit,
-1,0.881661565,1.483529864,-24.59155903,103.5605858,170,0,0,lift_servo_limit,
-1,0.881661565,1.570796327,-24.59155903,103.5605858,180,0,0,lift_servo_limit,
-1,0.9689280276,0,-24.59155903,93.56058576,0,0,0,lift_servo_limit,
-1,0.9689280276,0.0872664626,-24.59155903,93.56058576,10,0,0,lift_servo_limit,
-1,0.9689280276,0.1745329252,-24.59155903,93.56058576,20,0,0,lift_servo_limit,
-1,0.9689280276,0.2617993878,-24.59155903,93.56058576,30,0,0,lift_servo_limit,
-1,0.9689280276,0.3490658504,-24.59155903,93.56058576,40,0,0,lift_servo_limit,
-1,0.9689280276,0.436332313,-24.59155903,93.56058576,50,0,0,lift_servo_limit,
-1,0.9689280276,0.5235987756,-24.59155903,93.56058576,60,0,0,lift_servo_limit,
-1,0.9689280276,0.6108652382,-24.59155903,93.56058576,70,0,0,lift_servo_limit,
-1,0.9689280276,0.6981317008,-24.59155903,93.56058576,80,0,0,lift_servo_limit,
-1,0.9689280276,0.7853981634,-24.59155903,93.56058576,90,0,0,lift_servo_limit,
-1,0.9689280276,0.872664626,-24.59155903,93.56058576,100,0,0,lift_servo_limit,
-1,0.9689280276,0.9599310886,-24.59155903,93.56058576,110,0,0,lift_servo_limit,
-1,0.9689280276,1.047197551,-24.59155903,93.56058576,120,0,0,lift_servo_limit,
-1,0.9689280276,1.134464014,-24.59155903,93.56058576,130,0,0,lift_servo_limit,
-1,0.9689280276,1.221730476,-24.59155903,93.56058576,140,0,0,lift_servo_limit,
-1,0.9689280276,1.308996939,-24.59155903,93.56058576,150,0,0,lift_servo_limit,
-1,0.9689280276,1.396263402,-24.59155903,93.56058576,160,0,0,lift_servo_limit,
-1,0.9689280276,1.483529864,-24.59155903,93.56058576,170,0,0,lift_servo_limit,
-1,0.9689280276,1.570796327,-24.59155903,93.56058576,180,0,0,lift_servo_limit,
-1,1.05619449,0,-24.59155903,83.56058576,0,0,0,lift_servo_limit,
-1,1.05619449,0.0872664626,-24.59155903,83.56058576,10,0,0,lift_servo_limit,
-1,1.05619449,0.1745329252,-24.59155903,83.56058576,20,0,0,lift_servo_limit,
-1,1.05619449,0.2617993878,-24.59155903,83.56058576,30,0,0,lift_servo_limit,
-1,1.05619449,0.3490658504,-24.59155903,83.56058576,40,0,0,lift_servo_limit,
-1,1.05619449,0.436332313,-24.59155903,83.56058576,50,0,0,lift_servo_limit,
-1,1.05619449,0.5235987756,-24.59155903,83.56058576,60,0,0,lift_servo_limit,
-1,1.05619449,0.6108652382,-24.59155903,83.56058576,70,0,0,lift_servo_limit,
-1,1.05619449,0.6981317008,-24.59155903,83.56058576,80,0,0,lift_servo_limit,
-1,1.05619449,0.7853981634,-24.59155903,83.56058576,90,0,0,lift_servo_limit,
-1,1.05619449,0.872664626,-24.59155903,83.56058576,100,0,0,lift_servo_limit,
-1,1.05619449,0.9599310886,-24.59155903,83.56058576,110,0,0,lift_servo_limit,
-1,1.05619449,1.047197551,-24.59155903,83.56058576,120,0,0,lift_servo_limit,
-1,1.05619449,1.134464014,-24.59155903,83.56058576,130,0,0,lift_servo_limit,
-1,1.05619449,1.221730476,-24.59155903,83.56058576,140,0,0,lift_servo_limit,
-1,1.05619449,1.308996939,-24.59155903,83.56058576,150,0,0,lift_servo_limit,
-1,1.05619449,1.396263402,-24.59155903,83.56058576,160,0,0,lift_servo_limit,
-1,1.05619449,1.483529864,-24.59155903,83.56058576,170,0,0,lift_servo_limit,
-1,1.05619449,1.570796327,-24.59155903,83.56058576,180,0,0,lift_servo_limit,
-1,1.143460953,0,-24.59155903,73.56058576,0,0,0,lift_servo_limit,
-1,1.143460953,0.0872664626,-24.59155903,73.56058576,10,0,0,lift_servo_limit,
-1,1.143460953,0.1745329252,-24.59155903,73.56058576,20,0,0,lift_servo_limit,
-1,1.143460953,0.2617993878,-24.59155903,73.56058576,30,0,0,lift_servo_limit,
-1,1.143460953,0.3490658504,-24.59155903,73.56058576,40,0,0,lift_servo_limit,
-1,1.143460953,0.436332313,-24.59155903,73.56058576,50,0,0,lift_servo_limit,
-1,1.143460953,0.5235987756,-24.59155903,73.56058576,60,0,0,lift_servo_limit,
-1,1.143460953,0.6108652382,-24.59155903,73.56058576,70,0,0,lift_servo_limit,
-1,1.143460953,0.6981317008,-24.59155903,73.56058576,80,0,0,lift_servo_limit,
-1,1.143460953,0.7853981634,-24.59155903,73.56058576,90,0,0,lift_servo_limit,
-1,1.143460953,0.872664626,-24.59155903,73.56058576,100,0,0,lift_servo_limit,
-1,1.143460953,0.9599310886,-24.59155903,73.56058576,110,0,0,lift_servo_limit,
-1,1.143460953,1.047197551,-24.59155903,73.56058576,120,0,0,lift_servo_limit,
-1,1.143460953,1.134464014,-24.59155903,73.56058576,130,0,0,lift_servo_limit,
-1,1.143460953,1.221730476,-24.59155903,73.56058576,140,0,0,lift_servo_limit,
-1,1.143460953,1.308996939,-24.59155903,73.56058576,150,0,0,lift_servo_limit,
-1,1.143460953,1.396263402,-24.59155903,73.56058576,160,0,0,lift_servo_limit,
-1,1.143460953,1.483529864,-24.59155903,73.56058576,170,0,0,lift_servo_limit,
-1,1.143460953,1.570796327,-24.59155903,73.56058576,180,0,0,lift_servo_limit,
-1,1.230727415,0,-24.59155903,63.56058576,0,0,0,lift_servo_limit,
-1,1.230727415,0.0872664626,-24.59155903,63.56058576,10,0,0,lift_servo_limit,
-1,1.230727415,0.1745329252,-24.59155903,63.56058576,20,0,0,lift_servo_limit,
-1,1.230727415,0.2617993878,-24.59155903,63.56058576,30,0,0,lift_servo_limit,
-1,1.230727415,0.3490658504,-24.59155903,63.56058576,40,0,0,lift_servo_limit,
-1,1.230727415,0.436332313,-24.59155903,63.56058576,50,0,0,lift_servo_limit,
-1,1.230727415,0.5235987756,-24.59155903,63.56058576,60,0,0,lift_servo_limit,
-1,1.230727415,0.6108652382,-24.59155903,63.56058576,70,0,0,lift_servo_limit,
-1,1.230727415,0.6981317008,-24.59155903,63.56058576,80,0,0,lift_servo_limit,
-1,1.230727415,0.7853981634,-24.59155903,63.56058576,90,0,0,lift_servo_limit,
-1,1.230727415,0.872664626,-24.59155903,63.56058576,100,0,0,lift_servo_limit,
-1,1.230727415,0.9599310886,-24.59155903,63.56058576,110,0,0,lift_servo_limit,
-1,1.230727415,1.047197551,-24.59155903,63.56058576,120,0,0,lift_servo_limit,
-1,1.230727415,1.134464014,-24.59155903,63.56058576,130,0,0,lift_servo_limit,
-1,1.230727415,1.221730476,-24.59155903,63.56058576,140,0,0,lift_servo_limit,
-1,1.230727415,1.308996939,-24.59155903,63.56058576,150,0,0,lift_servo_limit,
-1,1.230727415,1.396263402,-24.59155903,63.56058576,160,0,0,lift_servo_limit,
-1,1.230727415,1.483529864,-24.59155903,63.56058576,170,0,0,lift_servo_limit,
-1,1.230727415,1.570796327,-24.59155903,63.56058576,180,0,0,lift_servo_limit,
