q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
0.32645023,-0.2464356801,0,-0.916027565,0.131169985,31
0.32645023,-0.2028024488,0,-0.916027565,0.131169985,31
0.32645023,-0.1591692175,0,-0.916027565,0.131169985,31
0.32645023,-0.1155359862,0,-0.916027565,0.131169985,31
0.32645023,-0.0719027549,0,-0.916027565,0.131169985,31
0.32645023,-0.0282695236,0,-0.916027565,0.131169985,31
0.32645023,0,0,-0.916027565,0.131169985,31
0.361356815,-1.25,0,-0.916027565,0.0962634,30
0.361356815,-1.206366769,0,-0.916027565,0.0962634,30
0.361356815,-1.162733537,0,-0.916027565,0.0962634,30
0.361356815,-1.119100306,0,-0.916027565,0.0962634,30
0.361356815,-1.075467075,0,-0.916027565,0.0962634,30
0.361356815,-1.031833843,0,-0.916027565,0.0962634,30
0.361356815,-0.9882006122,0,-0.916027565,0.0962634,30
0.361356815,-0.9445673809,0,-0.916027565,0.0962634,30
0.361356815,-0.9009341496,0,-0.916027565,0.0962634,30
0.361356815,-0.8573009183,0,-0.916027565,0.0962634,30
0.361356815,-0.813667687,0,-0.916027565,0.0962634,30
0.361356815,-0.7700344557,0,-0.916027565,0.0962634,30
0.361356815,-0.7264012244,0,-0.916027565,0.0962634,30
0.361356815,-0.6827679931,0,-0.916027565,0.0962634,30
0.361356815,-0.6391347618,0,-0.916027565,0.0962634,30
0.361356815,-0.5955015305,0,-0.916027565,0.0962634,30
0.361356815,-0.5518682992,0,-0.916027565,0.0962634,30
0.361356815,-0.5082350679,0,-0.916027565,0.0962634,30
0.361356815,-0.4646018366,0,-0.916027565,0.0962634,30
0.361356815,-0.4209686053,0,-0.916027565,0.0962634,30
0.361356815,-0.377335374,0,-0.916027565,0.0962634,30
0.361356815,-0.3337021427,0,-0.916027565,0.0962634,30
0.361356815,-0.2900689114,0,-0.916027565,0.0962634,30
0.361356815,-0.2464356801,0,-0.916027565,0.0962634,30
0.361356815,-0.2028024488,0,-0.916027565,0.0962634,30
0.361356815,-0.1591692175,0,-0.916027565,0.0962634,30
0.361356815,-0.1155359862,0,-0.916027565,0.0962634,30
0.361356815,-0.0719027549,0,-0.916027565,0.0962634,30
0.361356815,-0.0282695236,0,-0.916027565,0.0962634,30
0.361356815,0,0,-0.916027565,0.0962634,30
0.3962634,-1.25,0,-0.916027565,0.02645023,28
0.3962634,-1.206366769,0,-0.916027565,0.02645023,28
0.3962634,-1.162733537,0,-0.916027565,0.02645023,28
0.3962634,-1.119100306,0,-0.916027565,0.02645023,28
0.3962634,-1.075467075,0,-0.916027565,0.02645023,28
0.3962634,-1.031833843,0,-0.916027565,0.02645023,28
0.3962634,-0.9882006122,0,-0.916027565,0.02645023,28
0.3962634,-0.9445673809,0,-0.916027565,0.02645023,28
0.3962634,-0.9009341496,0,-0.916027565,0.02645023,28
0.3962634,-0.8573009183,0,-0.916027565,0.02645023,28
0.3962634,-0.813667687,0,-0.916027565,0.02645023,28
0.3962634,-0.7700344557,0,-0.916027565,0.02645023,28
0.3962634,-0.7264012244,0,-0.916027565,0.02645023,28
0.3962634,-0.6827679931,0,-0.916027565,0.02645023,28
0.3962634,-0.6391347618,0,-0.916027565,0.02645023,28
0.3962634,-0.5955015305,0,-0.916027565,0.02645023,28
0.3962634,-0.5518682992,0,-0.916027565,0.02645023,28
0.3962634,-0.5082350679,0,-0.916027565,0.02645023,28
0.3962634,-0.4646018366,0,-0.916027565,0.02645023,28
0.3962634,-0.4209686053,0,-0.916027565,0.02645023,28
0.3962634,-0.377335374,0,-0.916027565,0.02645023,28
0.3962634,-0.3337021427,0,-0.916027565,0.02645023,28
0.3962634,-0.2900689114,0,-0.916027565,0.02645023,28
0.3962634,-0.2464356801,0,-0.916027565,0.02645023,28
0.3962634,-0.2028024488,0,-0.916027565,0.02645023,28
0.3962634,-0.1591692175,0,-0.916027565,0.02645023,28
0.3962634,-0.1155359862,0,-0.916027565,0.02645023,28
0.3962634,-0.0719027549,0,-0.916027565,0.02645023,28
0.3962634,-0.0282695236,0,-0.916027565,0.02645023,28
0.3962634,0,0,-0.916027565,0.02645023,28
0.431169985,-1.25,0,-0.916027565,-0.04336294,26
0.431169985,-1.206366769,0,-0.916027565,-0.04336294,26
0.431169985,-1.162733537,0,-0.916027565,-0.04336294,26
0.431169985,-1.119100306,0,-0.916027565,-0.04336294,26
0.431169985,-1.075467075,0,-0.916027565,-0.04336294,26
0.431169985,-1.031833843,0,-0.916027565,-0.04336294,26
0.431169985,-0.9882006122,0,-0.916027565,-0.04336294,26
0.431169985,-0.9445673809,0,-0.916027565,-0.04336294,26
0.431169985,-0.9009341496,0,-0.916027565,-0.04336294,26
0.431169985,-0.8573009183,0,-0.916027565,-0.04336294,26
0.431169985,-0.813667687,0,-0.916027565,-0.04336294,26
0.431169985,-0.7700344557,0,-0.916027565,-0.04336294,26
0.431169985,-0.7264012244,0,-0.916027565,-0.04336294,26
0.431169985,-0.6827679931,0,-0.916027565,-0.04336294,26
0.431169985,-0.6391347618,0,-0.916027565,-0.04336294,26
0.431169985,-0.5955015305,0,-0.916027565,-0.04336294,26
0.431169985,-0.5518682992,0,-0.916027565,-0.04336294,26
0.431169985,-0.5082350679,0,-0.916027565,-0.04336294,26
0.431169985,-0.4646018366,0,-0.916027565,-0.04336294,26
0.431169985,-0.4209686053,0,-0.916027565,-0.04336294,26
0.431169985,-0.377335374,0,-0.916027565,-0.04336294,26
0.431169985,-0.3337021427,0,-0.916027565,-0.04336294,26
0.431169985,-0.2900689114,0,-0.916027565,-0.04336294,26
0.431169985,-0.2464356801,0,-0.916027565,-0.04336294,26
0.431169985,-0.2028024488,0,-0.916027565,-0.04336294,26
0.431169985,-0.1591692175,0,-0.916027565,-0.04336294,26
0.431169985,-0.1155359862,0,-0.916027565,-0.04336294,26
0.431169985,-0.0719027549,0,-0.916027565,-0.04336294,26
0.431169985,-0.0282695236,0,-0.916027565,-0.04336294,26
0.431169985,0,0,-0.916027565,-0.04336294,26
0.46607657,-1.25,0,-0.95093415,-0.11317611,25
0.46607657,-1.206366769,0,-0.95093415,-0.11317611,25
0.46607657,-1.162733537,0,-0.95093415,-0.11317611,25
0.46607657,-1.119100306,0,-0.95093415,-0.11317611,25
0.46607657,-1.075467075,0,-0.95093415,-0.11317611,25
0.46607657,-1.031833843,0,-0.95093415,-0.11317611,25
0.46607657,-0.9882006122,0,-0.95093415,-0.11317611,25
0.46607657,-0.9445673809,0,-0.95093415,-0.11317611,25
0.46607657,-0.9009341496,0,-0.95093415,-0.11317611,25
0.46607657,-0.8573009183,0,-0.95093415,-0.11317611,25
0.46607657,-0.813667687,0,-0.95093415,-0.11317611,25
0.46607657,-0.7700344557,0,-0.95093415,-0.11317611,25
0.46607657,-0.7264012244,0,-0.95093415,-0.11317611,25
0.46607657,-0.6827679931,0,-0.95093415,-0.11317611,25
0.46607657,-0.6391347618,0,-0.95093415,-0.11317611,25
0.46607657,-0.5955015305,0,-0.95093415,-0.11317611,25
0.46607657,-0.5518682992,0,-0.95093415,-0.11317611,25
0.46607657,-0.5082350679,0,-0.95093415,-0.11317611,25
0.46607657,-0.4646018366,0,-0.95093415,-0.11317611,25
0.46607657,-0.4209686053,0,-0.95093415,-0.11317611,25
0.46607657,-0.377335374,0,-0.95093415,-0.11317611,25
0.46607657,-0.3337021427,0,-0.95093415,-0.11317611,25
0.46607657,-0.2900689114,0,-0.95093415,-0.11317611,25
0.46607657,-0.2464356801,0,-0.95093415,-0.11317611,25
0.46607657,-0.2028024488,0,-0.95093415,-0.11317611,25
0.46607657,-0.1591692175,0,-0.95093415,-0.11317611,25
0.46607657,-0.1155359862,0,-0.95093415,-0.11317611,25
0.46607657,-0.0719027549,0,-0.95093415,-0.11317611,25
0.46607657,-0.0282695236,0,-0.95093415,-0.11317611,25
0.46607657,0,0,-0.95093415,-0.11317611,25
0.500983155,-1.25,0,-0.95093415,-0.18298928,23
0.500983155,-1.206366769,0,-0.95093415,-0.18298928,23
0.500983155,-1.162733537,0,-0.95093415,-0.18298928,23
0.500983155,-1.119100306,0,-0.95093415,-0.18298928,23
0.500983155,-1.075467075,0,-0.95093415,-0.18298928,23
0.500983155,-1.031833843,0,-0.95093415,-0.18298928,23
0.500983155,-0.9882006122,0,-0.95093415,-0.18298928,23
0.500983155,-0.9445673809,0,-0.95093415,-0.18298928,23
0.500983155,-0.9009341496,0,-0.95093415,-0.18298928,23
0.500983155,-0.8573009183,0,-0.95093415,-0.18298928,23
0.500983155,-0.813667687,0,-0.95093415,-0.18298928,23
0.500983155,-0.7700344557,0,-0.95093415,-0.18298928,23
0.500983155,-0.7264012244,0,-0.95093415,-0.18298928,23
0.500983155,-0.6827679931,0,-0.95093415,-0.18298928,23
0.500983155,-0.6391347618,0,-0.95093415,-0.18298928,23
0.500983155,-0.5955015305,0,-0.95093415,-0.18298928,23
0.500983155,-0.5518682992,0,-0.95093415,-0.18298928,23
0.500983155,-0.5082350679,0,-0.95093415,-0.18298928,23
0.500983155,-0.4646018366,0,-0.95093415,-0.18298928,23
0.500983155,-0.4209686053,0,-0.95093415,-0.18298928,23
0.500983155,-0.377335374,0,-0.95093415,-0.18298928,23
0.500983155,-0.3337021427,0,-0.95093415,-0.18298928,23
0.500983155,-0.2900689114,0,-0.95093415,-0.18298928,23
0.500983155,-0.2464356801,0,-0.95093415,-0.18298928,23
0.500983155,-0.2028024488,0,-0.95093415,-0.18298928,23
0.500983155,-0.1591692175,0,-0.95093415,-0.18298928,23
0.500983155,-0.1155359862,0,-0.95093415,-0.18298928,23
0.500983155,-0.0719027549,0,-0.95093415,-0.18298928,23
0.500983155,-0.0282695236,0,-0.95093415,-0.18298928,23
0.500983155,0,0,-0.95093415,-0.18298928,23
0.53588974,-1.25,0,-0.95093415,-0.25280245,21
0.53588974,-1.206366769,0,-0.95093415,-0.25280245,21
0.53588974,-1.162733537,0,-0.95093415,-0.25280245,21
0.53588974,-1.119100306,0,-0.95093415,-0.25280245,21
0.53588974,-1.075467075,0,-0.95093415,-0.25280245,21
0.53588974,-1.031833843,0,-0.95093415,-0.25280245,21
0.53588974,-0.9882006122,0,-0.95093415,-0.25280245,21
0.53588974,-0.9445673809,0,-0.95093415,-0.25280245,21
0.53588974,-0.9009341496,0,-0.95093415,-0.25280245,21
0.53588974,-0.8573009183,0,-0.95093415,-0.25280245,21
0.53588974,-0.813667687,0,-0.95093415,-0.25280245,21
0.53588974,-0.7700344557,0,-0.95093415,-0.25280245,21
0.53588974,-0.7264012244,0,-0.95093415,-0.25280245,21
0.53588974,-0.6827679931,0,-0.95093415,-0.25280245,21
0.53588974,-0.6391347618,0,-0.95093415,-0.25280245,21
0.53588974,-0.5955015305,0,-0.95093415,-0.25280245,21
0.53588974,-0.5518682992,0,-0.95093415,-0.25280245,21
0.53588974,-0.5082350679,0,-0.95093415,-0.25280245,21
0.53588974,-0.4646018366,0,-0.95093415,-0.25280245,21
0.53588974,-0.4209686053,0,-0.95093415,-0.25280245,21
0.53588974,-0.377335374,0,-0.95093415,-0.25280245,21
0.53588974,-0.3337021427,0,-0.95093415,-0.25280245,21
0.53588974,-0.2900689114,0,-0.95093415,-0.25280245,21
0.53588974,-0.2464356801,0,-0.95093415,-0.25280245,21
0.53588974,-0.2028024488,0,-0.95093415,-0.25280245,21
0.53588974,-0.1591692175,0,-0.95093415,-0.25280245,21
0.53588974,-0.1155359862,0,-0.95093415,-0.25280245,21
0.53588974,-0.0719027549,0,-0.95093415,-0.25280245,21
0.53588974,-0.0282695236,0,-0.95093415,-0.25280245,21
0.53588974,0,0,-0.95093415,-0.25280245,21
0.570796325,-1.25,0,-0.985840735,-0.32261562,20
0.570796325,-1.206366769,0,-0.985840735,-0.32261562,20
0.570796325,-1.162733537,0,-0.985840735,-0.32261562,20
0.570796325,-1.119100306,0,-0.985840735,-0.32261562,20
0.570796325,-1.075467075,0,-0.985840735,-0.32261562,20
0.570796325,-1.031833843,0,-0.985840735,-0.32261562,20
0.570796325,-0.9882006122,0,-0.985840735,-0.32261562,20
0.570796325,-0.9445673809,0,-0.985840735,-0.32261562,20
0.570796325,-0.9009341496,0,-0.985840735,-0.32261562,20
0.570796325,-0.8573009183,0,-0.985840735,-0.32261562,20
0.570796325,-0.813667687,0,-0.985840735,-0.32261562,20
0.570796325,-0.7700344557,0,-0.985840735,-0.32261562,20
0.570796325,-0.7264012244,0,-0.985840735,-0.32261562,20
0.570796325,-0.6827679931,0,-0.985840735,-0.32261562,20
0.570796325,-0.6391347618,0,-0.985840735,-0.32261562,20
0.570796325,-0.5955015305,0,-0.985840735,-0.32261562,20
0.570796325,-0.5518682992,0,-0.985840735,-0.32261562,20
0.570796325,-0.5082350679,0,-0.985840735,-0.32261562,20
0.570796325,-0.4646018366,0,-0.985840735,-0.32261562,20
0.570796325,-0.4209686053,0,-0.985840735,-0.32261562,20
0.570796325,-0.377335374,0,-0.985840735,-0.32261562,20
0.570796325,-0.3337021427,0,-0.985840735,-0.32261562,20
0.570796325,-0.2900689114,0,-0.985840735,-0.32261562,20
0.570796325,-0.2464356801,0,-0.985840735,-0.32261562,20
0.570796325,-0.2028024488,0,-0.985840735,-0.32261562,20
0.570796325,-0.1591692175,0,-0.985840735,-0.32261562,20
0.570796325,-0.1155359862,0,-0.985840735,-0.32261562,20
0.570796325,-0.0719027549,0,-0.985840735,-0.32261562,20
0.570796325,-0.0282695236,0,-0.985840735,-0.32261562,20
0.570796325,0,0,-0.985840735,-0.32261562,20
0.60570291,-1.25,0,-0.985840735,-0.39242879,18
0.60570291,-1.206366769,0,-0.985840735,-0.39242879,18
0.60570291,-1.162733537,0,-0.985840735,-0.39242879,18
0.60570291,-1.119100306,0,-0.985840735,-0.39242879,18
0.60570291,-1.075467075,0,-0.985840735,-0.39242879,18
0.60570291,-1.031833843,0,-0.985840735,-0.39242879,18
0.60570291,-0.9882006122,0,-0.985840735,-0.39242879,18
0.60570291,-0.9445673809,0,-0.985840735,-0.39242879,18
0.60570291,-0.9009341496,0,-0.985840735,-0.39242879,18
0.60570291,-0.8573009183,0,-0.985840735,-0.39242879,18
0.60570291,-0.813667687,0,-0.985840735,-0.39242879,18
0.60570291,-0.7700344557,0,-0.985840735,-0.39242879,18
0.60570291,-0.7264012244,0,-0.985840735,-0.39242879,18
0.60570291,-0.6827679931,0,-0.985840735,-0.39242879,18
0.60570291,-0.6391347618,0,-0.985840735,-0.39242879,18
0.60570291,-0.5955015305,0,-0.985840735,-0.39242879,18
0.60570291,-0.5518682992,0,-0.985840735,-0.39242879,18
0.60570291,-0.5082350679,0,-0.985840735,-0.39242879,18
0.60570291,-0.4646018366,0,-0.985840735,-0.39242879,18
0.60570291,-0.4209686053,0,-0.985840735,-0.39242879,18
0.60570291,-0.377335374,0,-0.985840735,-0.39242879,18
0.60570291,-0.3337021427,0,-0.985840735,-0.39242879,18
0.60570291,-0.2900689114,0,-0.985840735,-0.39242879,18
0.60570291,-0.2464356801,0,-0.985840735,-0.39242879,18
0.60570291,-0.2028024488,0,-0.985840735,-0.39242879,18
0.60570291,-0.1591692175,0,-0.985840735,-0.39242879,18
0.60570291,-0.1155359862,0,-0.985840735,-0.39242879,18
0.60570291,-0.0719027549,0,-0.985840735,-0.39242879,18
0.60570291,-0.0282695236,0,-0.985840735,-0.39242879,18
0.60570291,0,0,-0.985840735,-0.39242879,18
0.640609495,-1.25,0,-1.02074732,-0.46224196,17
0.640609495,-1.206366769,0,-1.02074732,-0.46224196,17
0.640609495,-1.162733537,0,-1.02074732,-0.46224196,17
0.640609495,-1.119100306,0,-1.02074732,-0.46224196,17
0.640609495,-1.075467075,0,-1.02074732,-0.46224196,17
0.640609495,-1.031833843,0,-1.02074732,-0.46224196,17
0.640609495,-0.9882006122,0,-1.02074732,-0.46224196,17
0.640609495,-0.9445673809,0,-1.02074732,-0.46224196,17
0.640609495,-0.9009341496,0,-1.02074732,-0.46224196,17
0.640609495,-0.8573009183,0,-1.02074732,-0.46224196,17
0.640609495,-0.813667687,0,-1.02074732,-0.46224196,17
0.640609495,-0.7700344557,0,-1.02074732,-0.46224196,17
0.640609495,-0.7264012244,0,-1.02074732,-0.46224196,17
0.640609495,-0.6827679931,0,-1.02074732,-0.46224196,17
0.640609495,-0.6391347618,0,-1.02074732,-0.46224196,17
0.640609495,-0.5955015305,0,-1.02074732,-0.46224196,17
0.640609495,-0.5518682992,0,-1.02074732,-0.46224196,17
0.640609495,-0.5082350679,0,-1.02074732,-0.46224196,17
0.640609495,-0.4646018366,0,-1.02074732,-0.46224196,17
0.640609495,-0.4209686053,0,-1.02074732,-0.46224196,17
0.640609495,-0.377335374,0,-1.02074732,-0.46224196,17
0.640609495,-0.3337021427,0,-1.02074732,-0.46224196,17
0.640609495,-0.2900689114,0,-1.02074732,-0.46224196,17
0.640609495,-0.2464356801,0,-1.02074732,-0.46224196,17
0.640609495,-0.2028024488,0,-1.02074732,-0.46224196,17
0.640609495,-0.1591692175,0,-1.02074732,-0.46224196,17
0.640609495,-0.1155359862,0,-1.02074732,-0.46224196,17
0.640609495,-0.0719027549,0,-1.02074732,-0.46224196,17
0.640609495,-0.0282695236,0,-1.02074732,-0.46224196,17
0.640609495,0,0,-1.02074732,-0.46224196,17
0.67551608,-1.25,0,-1.02074732,-0.53205513,15
0.67551608,-1.206366769,0,-1.02074732,-0.53205513,15
0.67551608,-1.162733537,0,-1.02074732,-0.53205513,15
0.67551608,-1.119100306,0,-1.02074732,-0.53205513,15
0.67551608,-1.075467075,0,-1.02074732,-0.53205513,15
0.67551608,-1.031833843,0,-1.02074732,-0.53205513,15
0.67551608,-0.9882006122,0,-1.02074732,-0.53205513,15
0.67551608,-0.9445673809,0,-1.02074732,-0.53205513,15
0.67551608,-0.9009341496,0,-1.02074732,-0.53205513,15
0.67551608,-0.8573009183,0,-1.02074732,-0.53205513,15
0.67551608,-0.813667687,0,-1.02074732,-0.53205513,15
0.67551608,-0.7700344557,0,-1.02074732,-0.53205513,15
0.67551608,-0.7264012244,0,-1.02074732,-0.53205513,15
0.67551608,-0.6827679931,0,-1.02074732,-0.53205513,15
0.67551608,-0.6391347618,0,-1.02074732,-0.53205513,15
0.67551608,-0.5955015305,0,-1.02074732,-0.53205513,15
0.67551608,-0.5518682992,0,-1.02074732,-0.53205513,15
0.67551608,-0.5082350679,0,-1.02074732,-0.53205513,15
0.67551608,-0.4646018366,0,-1.02074732,-0.53205513,15
0.67551608,-0.4209686053,0,-1.02074732,-0.53205513,15
0.67551608,-0.377335374,0,-1.02074732,-0.53205513,15
0.67551608,-0.3337021427,0,-1.02074732,-0.53205513,15
0.67551608,-0.2900689114,0,-1.02074732,-0.53205513,15
0.67551608,-0.2464356801,0,-1.02074732,-0.53205513,15
0.67551608,-0.2028024488,0,-1.02074732,-0.53205513,15
0.67551608,-0.1591692175,0,-1.02074732,-0.53205513,15
0.67551608,-0.1155359862,0,-1.02074732,-0.53205513,15
0.67551608,-0.0719027549,0,-1.02074732,-0.53205513,15
0.67551608,-0.0282695236,0,-1.02074732,-0.53205513,15
0.67551608,0,0,-1.02074732,-0.53205513,15
