q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.291543645,0.480235835,-0.5082350679,56.5915592,178.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.4646018366,56.5915592,178.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.4209686053,56.5915592,178.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.377335374,56.5915592,178.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.3337021427,56.5915592,178.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.2900689114,56.5915592,178.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.2464356801,56.5915592,178.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.2028024488,56.5915592,178.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.1591692175,56.5915592,178.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.1155359862,56.5915592,178.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.0719027549,56.5915592,178.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,-0.0282695236,56.5915592,178.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.480235835,0,56.5915592,178.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.51514242,-1.25,56.5915592,182.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-1.206366769,56.5915592,182.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-1.162733537,56.5915592,182.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-1.119100306,56.5915592,182.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-1.075467075,56.5915592,182.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-1.031833843,56.5915592,182.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.9882006122,56.5915592,182.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.9445673809,56.5915592,182.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.9009341496,56.5915592,182.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.8573009183,56.5915592,182.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.813667687,56.5915592,182.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.7700344557,56.5915592,182.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.7264012244,56.5915592,182.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.6827679931,56.5915592,182.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.6391347618,56.5915592,182.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.5955015305,56.5915592,182.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.5518682992,56.5915592,182.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.5082350679,56.5915592,182.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.4646018366,56.5915592,182.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.4209686053,56.5915592,182.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.377335374,56.5915592,182.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.3337021427,56.5915592,182.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.2900689114,56.5915592,182.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.2464356801,56.5915592,182.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.2028024488,56.5915592,182.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.1591692175,56.5915592,182.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.1155359862,56.5915592,182.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.0719027549,56.5915592,182.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,-0.0282695236,56.5915592,182.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.51514242,0,56.5915592,182.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.550049005,-1.25,56.5915592,186.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-1.206366769,56.5915592,186.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-1.162733537,56.5915592,186.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-1.119100306,56.5915592,186.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-1.075467075,56.5915592,186.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-1.031833843,56.5915592,186.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.9882006122,56.5915592,186.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.9445673809,56.5915592,186.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.9009341496,56.5915592,186.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.8573009183,56.5915592,186.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.813667687,56.5915592,186.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.7700344557,56.5915592,186.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.7264012244,56.5915592,186.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.6827679931,56.5915592,186.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.6391347618,56.5915592,186.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.5955015305,56.5915592,186.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.5518682992,56.5915592,186.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.5082350679,56.5915592,186.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.4646018366,56.5915592,186.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.4209686053,56.5915592,186.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.377335374,56.5915592,186.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.3337021427,56.5915592,186.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.2900689114,56.5915592,186.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.2464356801,56.5915592,186.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.2028024488,56.5915592,186.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.1591692175,56.5915592,186.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.1155359862,56.5915592,186.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.0719027549,56.5915592,186.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,-0.0282695236,56.5915592,186.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.550049005,0,56.5915592,186.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.58495559,-1.25,56.5915592,190.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-1.206366769,56.5915592,190.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-1.162733537,56.5915592,190.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-1.119100306,56.5915592,190.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-1.075467075,56.5915592,190.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-1.031833843,56.5915592,190.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.9882006122,56.5915592,190.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.9445673809,56.5915592,190.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.9009341496,56.5915592,190.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.8573009183,56.5915592,190.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.813667687,56.5915592,190.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.7700344557,56.5915592,190.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.7264012244,56.5915592,190.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.6827679931,56.5915592,190.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.6391347618,56.5915592,190.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.5955015305,56.5915592,190.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.5518682992,56.5915592,190.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.5082350679,56.5915592,190.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.4646018366,56.5915592,190.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.4209686053,56.5915592,190.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.377335374,56.5915592,190.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.3337021427,56.5915592,190.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.2900689114,56.5915592,190.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.2464356801,56.5915592,190.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.2028024488,56.5915592,190.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.1591692175,56.5915592,190.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.1155359862,56.5915592,190.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.0719027549,56.5915592,190.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,-0.0282695236,56.5915592,190.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.58495559,0,56.5915592,190.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.619862175,-1.25,56.5915592,194.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-1.206366769,56.5915592,194.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-1.162733537,56.5915592,194.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-1.119100306,56.5915592,194.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-1.075467075,56.5915592,194.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-1.031833843,56.5915592,194.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.9882006122,56.5915592,194.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.9445673809,56.5915592,194.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.9009341496,56.5915592,194.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.8573009183,56.5915592,194.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.813667687,56.5915592,194.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.7700344557,56.5915592,194.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.7264012244,56.5915592,194.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.6827679931,56.5915592,194.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.6391347618,56.5915592,194.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.5955015305,56.5915592,194.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.5518682992,56.5915592,194.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.5082350679,56.5915592,194.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.4646018366,56.5915592,194.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.4209686053,56.5915592,194.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.377335374,56.5915592,194.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.3337021427,56.5915592,194.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.2900689114,56.5915592,194.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.2464356801,56.5915592,194.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.2028024488,56.5915592,194.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.1591692175,56.5915592,194.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.1155359862,56.5915592,194.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.0719027549,56.5915592,194.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,-0.0282695236,56.5915592,194.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.619862175,0,56.5915592,194.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.65476876,-1.25,56.5915592,198.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-1.206366769,56.5915592,198.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-1.162733537,56.5915592,198.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-1.119100306,56.5915592,198.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-1.075467075,56.5915592,198.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-1.031833843,56.5915592,198.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.9882006122,56.5915592,198.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.9445673809,56.5915592,198.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.9009341496,56.5915592,198.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.8573009183,56.5915592,198.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.813667687,56.5915592,198.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.7700344557,56.5915592,198.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.7264012244,56.5915592,198.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.6827679931,56.5915592,198.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.6391347618,56.5915592,198.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.5955015305,56.5915592,198.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.5518682992,56.5915592,198.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.5082350679,56.5915592,198.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.4646018366,56.5915592,198.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.4209686053,56.5915592,198.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.377335374,56.5915592,198.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.3337021427,56.5915592,198.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.2900689114,56.5915592,198.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.2464356801,56.5915592,198.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.2028024488,56.5915592,198.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.1591692175,56.5915592,198.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.1155359862,56.5915592,198.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.0719027549,56.5915592,198.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,-0.0282695236,56.5915592,198.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.65476876,0,56.5915592,198.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.689675345,-1.25,56.5915592,202.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-1.206366769,56.5915592,202.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-1.162733537,56.5915592,202.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-1.119100306,56.5915592,202.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-1.075467075,56.5915592,202.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-1.031833843,56.5915592,202.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.9882006122,56.5915592,202.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.9445673809,56.5915592,202.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.9009341496,56.5915592,202.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.8573009183,56.5915592,202.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.813667687,56.5915592,202.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.7700344557,56.5915592,202.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.7264012244,56.5915592,202.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.6827679931,56.5915592,202.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.6391347618,56.5915592,202.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.5955015305,56.5915592,202.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.5518682992,56.5915592,202.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.5082350679,56.5915592,202.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.4646018366,56.5915592,202.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.4209686053,56.5915592,202.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.377335374,56.5915592,202.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.3337021427,56.5915592,202.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.2900689114,56.5915592,202.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.2464356801,56.5915592,202.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.2028024488,56.5915592,202.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.1591692175,56.5915592,202.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.1155359862,56.5915592,202.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.0719027549,56.5915592,202.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,-0.0282695236,56.5915592,202.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.689675345,0,56.5915592,202.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.72458193,-1.25,56.5915592,206.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-1.206366769,56.5915592,206.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-1.162733537,56.5915592,206.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-1.119100306,56.5915592,206.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-1.075467075,56.5915592,206.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-1.031833843,56.5915592,206.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.9882006122,56.5915592,206.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.9445673809,56.5915592,206.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.9009341496,56.5915592,206.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.8573009183,56.5915592,206.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.813667687,56.5915592,206.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.7700344557,56.5915592,206.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.7264012244,56.5915592,206.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.6827679931,56.5915592,206.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.6391347618,56.5915592,206.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.5955015305,56.5915592,206.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.5518682992,56.5915592,206.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.5082350679,56.5915592,206.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.4646018366,56.5915592,206.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.4209686053,56.5915592,206.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.377335374,56.5915592,206.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.3337021427,56.5915592,206.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.2900689114,56.5915592,206.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.2464356801,56.5915592,206.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.2028024488,56.5915592,206.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.1591692175,56.5915592,206.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.1155359862,56.5915592,206.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.0719027549,56.5915592,206.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,-0.0282695236,56.5915592,206.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.72458193,0,56.5915592,206.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.759488515,-1.25,56.5915592,210.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-1.206366769,56.5915592,210.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-1.162733537,56.5915592,210.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-1.119100306,56.5915592,210.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-1.075467075,56.5915592,210.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-1.031833843,56.5915592,210.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.9882006122,56.5915592,210.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.9445673809,56.5915592,210.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.9009341496,56.5915592,210.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.8573009183,56.5915592,210.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.813667687,56.5915592,210.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.7700344557,56.5915592,210.4394138,73.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.7264012244,56.5915592,210.4394138,78.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.6827679931,56.5915592,210.4394138,83.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.6391347618,56.5915592,210.4394138,88.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.5955015305,56.5915592,210.4394138,93.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.5518682992,56.5915592,210.4394138,98.38027522,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.5082350679,56.5915592,210.4394138,103.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.4646018366,56.5915592,210.4394138,108.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.4209686053,56.5915592,210.4394138,113.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.377335374,56.5915592,210.4394138,118.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.3337021427,56.5915592,210.4394138,123.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.2900689114,56.5915592,210.4394138,128.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.2464356801,56.5915592,210.4394138,133.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.2028024488,56.5915592,210.4394138,138.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.1591692175,56.5915592,210.4394138,143.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.1155359862,56.5915592,210.4394138,148.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.0719027549,56.5915592,210.4394138,153.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,-0.0282695236,56.5915592,210.4394138,158.3802752,0,0,tilt_servo_limit,
0.291543645,0.759488515,0,56.5915592,210.4394138,161.619724,0,0,tilt_servo_limit,
0.291543645,0.7943951,-1.25,56.5915592,214.4394138,18.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-1.206366769,56.5915592,214.4394138,23.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-1.162733537,56.5915592,214.4394138,28.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-1.119100306,56.5915592,214.4394138,33.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-1.075467075,56.5915592,214.4394138,38.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-1.031833843,56.5915592,214.4394138,43.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-0.9882006122,56.5915592,214.4394138,48.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-0.9445673809,56.5915592,214.4394138,53.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-0.9009341496,56.5915592,214.4394138,58.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-0.8573009183,56.5915592,214.4394138,63.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-0.813667687,56.5915592,214.4394138,68.38027522,0,0,tilt_servo_limit,
0.291543645,0.7943951,-0.7700344557,56.5915592,214.4394138,73.38027522,0,0,tilt_servo_limit,
