q1_rad,q2_rad,q3_rad,shoulder_servo_deg,wrist_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
0.012290965,-0.67168147,0.2181661565,91.40844084,166.9690268,25,1,1,safe,
0.012290965,-0.67168147,0.2617993878,91.40844084,166.9690268,30,1,1,safe,
0.012290965,-0.67168147,0.3054326191,91.40844084,166.9690268,35,1,1,safe,
0.012290965,-0.67168147,0.3490658504,91.40844084,166.9690268,40,1,1,safe,
0.012290965,-0.67168147,0.3926990817,91.40844084,166.9690268,45,1,1,safe,
0.012290965,-0.67168147,0.436332313,91.40844084,166.9690268,50,1,1,safe,
0.012290965,-0.67168147,0.4799655443,91.40844084,166.9690268,55,1,1,safe,
0.012290965,-0.67168147,0.5235987756,91.40844084,166.9690268,60,1,1,safe,
0.012290965,-0.67168147,0.5672320069,91.40844084,166.9690268,65,1,1,safe,
0.012290965,-0.67168147,0.6108652382,91.40844084,166.9690268,70,1,1,safe,
0.012290965,-0.67168147,0.6544984695,91.40844084,166.9690268,75,1,1,safe,
0.012290965,-0.67168147,0.6981317008,91.40844084,166.9690268,80,1,1,safe,
0.012290965,-0.67168147,0.7417649321,91.40844084,166.9690268,85,1,1,safe,
0.012290965,-0.67168147,0.7853981634,91.40844084,166.9690268,90,1,1,safe,
0.012290965,-0.67168147,0.8290313947,91.40844084,166.9690268,95,1,1,safe,
0.012290965,-0.67168147,0.872664626,91.40844084,166.9690268,100,1,1,safe,
0.012290965,-0.67168147,0.9162978573,91.40844084,166.9690268,105,1,1,safe,
0.012290965,-0.67168147,0.9599310886,91.40844084,166.9690268,110,1,1,safe,
0.012290965,-0.67168147,1.00356432,91.40844084,166.9690268,115,1,1,safe,
0.012290965,-0.67168147,1.047197551,91.40844084,166.9690268,120,1,1,safe,
0.012290965,-0.67168147,1.090830782,91.40844084,166.9690268,125,1,1,safe,
0.012290965,-0.67168147,1.134464014,91.40844084,166.9690268,130,1,1,safe,
0.012290965,-0.67168147,1.178097245,91.40844084,166.9690268,135,1,1,safe,
0.012290965,-0.67168147,1.221730476,91.40844084,166.9690268,140,1,1,safe,
0.012290965,-0.67168147,1.265363708,91.40844084,166.9690268,145,1,1,safe,
0.012290965,-0.67168147,1.308996939,91.40844084,166.9690268,150,1,1,safe,
0.012290965,-0.67168147,1.35263017,91.40844084,166.9690268,155,1,1,safe,
0.012290965,-0.67168147,1.396263402,91.40844084,166.9690268,160,1,1,safe,
0.012290965,-0.67168147,1.439896633,91.40844084,166.9690268,165,1,1,safe,
0.012290965,-0.67168147,1.483529864,91.40844084,166.9690268,170,1,1,safe,
0.012290965,-0.67168147,1.527163096,91.40844084,166.9690268,175,1,1,safe,
0.012290965,-0.636774885,0,91.40844084,162.9690268,0,1,1,safe,
0.012290965,-0.636774885,0.0436332313,91.40844084,162.9690268,5,1,1,safe,
0.012290965,-0.636774885,0.0872664626,91.40844084,162.9690268,10,1,1,safe,
0.012290965,-0.636774885,0.1308996939,91.40844084,162.9690268,15,1,1,safe,
0.012290965,-0.636774885,0.1745329252,91.40844084,162.9690268,20,1,1,safe,
0.012290965,-0.636774885,0.2181661565,91.40844084,162.9690268,25,1,1,safe,
0.012290965,-0.636774885,0.2617993878,91.40844084,162.9690268,30,1,1,safe,
0.012290965,-0.636774885,0.3054326191,91.40844084,162.9690268,35,1,1,safe,
0.012290965,-0.636774885,0.3490658504,91.40844084,162.9690268,40,1,1,safe,
0.012290965,-0.636774885,0.3926990817,91.40844084,162.9690268,45,1,1,safe,
0.012290965,-0.636774885,0.436332313,91.40844084,162.9690268,50,1,1,safe,
0.012290965,-0.636774885,0.4799655443,91.40844084,162.9690268,55,1,1,safe,
0.012290965,-0.636774885,0.5235987756,91.40844084,162.9690268,60,1,1,safe,
0.012290965,-0.636774885,0.5672320069,91.40844084,162.9690268,65,1,1,safe,
0.012290965,-0.636774885,0.6108652382,91.40844084,162.9690268,70,1,1,safe,
0.012290965,-0.636774885,0.6544984695,91.40844084,162.9690268,75,1,1,safe,
0.012290965,-0.636774885,0.6981317008,91.40844084,162.9690268,80,1,1,safe,
0.012290965,-0.636774885,0.7417649321,91.40844084,162.9690268,85,1,1,safe,
0.012290965,-0.636774885,0.7853981634,91.40844084,162.9690268,90,1,1,safe,
0.012290965,-0.636774885,0.8290313947,91.40844084,162.9690268,95,1,1,safe,
0.012290965,-0.636774885,0.872664626,91.40844084,162.9690268,100,1,1,safe,
0.012290965,-0.636774885,0.9162978573,91.40844084,162.9690268,105,1,1,safe,
0.012290965,-0.636774885,0.9599310886,91.40844084,162.9690268,110,1,1,safe,
0.012290965,-0.636774885,1.00356432,91.40844084,162.9690268,115,1,1,safe,
0.012290965,-0.636774885,1.047197551,91.40844084,162.9690268,120,1,1,safe,
0.012290965,-0.636774885,1.090830782,91.40844084,162.9690268,125,1,1,safe,
0.012290965,-0.636774885,1.134464014,91.40844084,162.9690268,130,1,1,safe,
0.012290965,-0.636774885,1.178097245,91.40844084,162.9690268,135,1,1,safe,
0.012290965,-0.636774885,1.221730476,91.40844084,162.9690268,140,1,1,safe,
0.012290965,-0.636774885,1.265363708,91.40844084,162.9690268,145,1,1,safe,
0.012290965,-0.636774885,1.308996939,91.40844084,162.9690268,150,1,1,safe,
0.012290965,-0.636774885,1.35263017,91.40844084,162.9690268,155,1,1,safe,
0.012290965,-0.636774885,1.396263402,91.40844084,162.9690268,160,1,1,safe,
0.012290965,-0.636774885,1.439896633,91.40844084,162.9690268,165,1,1,safe,
0.012290965,-0.636774885,1.483529864,91.40844084,162.9690268,170,1,1,safe,
0.012290965,-0.636774885,1.527163096,91.40844084,162.9690268,175,1,1,safe,
0.012290965,-0.6018683,0,91.40844084,158.9690268,0,1,1,safe,
0.012290965,-0.6018683,0.0436332313,91.40844084,158.9690268,5,1,1,safe,
0.012290965,-0.6018683,0.0872664626,91.40844084,158.9690268,10,1,1,safe,
0.012290965,-0.6018683,0.1308996939,91.40844084,158.9690268,15,1,1,safe,
0.012290965,-0.6018683,0.1745329252,91.40844084,158.9690268,20,1,1,safe,
0.012290965,-0.6018683,0.2181661565,91.40844084,158.9690268,25,1,1,safe,
0.012290965,-0.6018683,0.2617993878,91.40844084,158.9690268,30,1,1,safe,
0.012290965,-0.6018683,0.3054326191,91.40844084,158.9690268,35,1,1,safe,
0.012290965,-0.6018683,0.3490658504,91.40844084,158.9690268,40,1,1,safe,
0.012290965,-0.6018683,0.3926990817,91.40844084,158.9690268,45,1,1,safe,
0.012290965,-0.6018683,0.436332313,91.40844084,158.9690268,50,1,1,safe,
0.012290965,-0.6018683,0.4799655443,91.40844084,158.9690268,55,1,1,safe,
0.012290965,-0.6018683,0.5235987756,91.40844084,158.9690268,60,1,1,safe,
0.012290965,-0.6018683,0.5672320069,91.40844084,158.9690268,65,1,1,safe,
0.012290965,-0.6018683,0.6108652382,91.40844084,158.9690268,70,1,1,safe,
0.012290965,-0.6018683,0.6544984695,91.40844084,158.9690268,75,1,1,safe,
0.012290965,-0.6018683,0.6981317008,91.40844084,158.9690268,80,1,1,safe,
0.012290965,-0.6018683,0.7417649321,91.40844084,158.9690268,85,1,1,safe,
0.012290965,-0.6018683,0.7853981634,91.40844084,158.9690268,90,1,1,safe,
0.012290965,-0.6018683,0.8290313947,91.40844084,158.9690268,95,1,1,safe,
0.012290965,-0.6018683,0.872664626,91.40844084,158.9690268,100,1,1,safe,
0.012290965,-0.6018683,0.9162978573,91.40844084,158.9690268,105,1,1,safe,
0.012290965,-0.6018683,0.9599310886,91.40844084,158.9690268,110,1,1,safe,
0.012290965,-0.6018683,1.00356432,91.40844084,158.9690268,115,1,1,safe,
0.012290965,-0.6018683,1.047197551,91.40844084,158.9690268,120,1,1,safe,
0.012290965,-0.6018683,1.090830782,91.40844084,158.9690268,125,1,1,safe,
0.012290965,-0.6018683,1.134464014,91.40844084,158.9690268,130,1,1,safe,
0.012290965,-0.6018683,1.178097245,91.40844084,158.9690268,135,1,1,safe,
0.012290965,-0.6018683,1.221730476,91.40844084,158.9690268,140,1,1,safe,
0.012290965,-0.6018683,1.265363708,91.40844084,158.9690268,145,1,1,safe,
0.012290965,-0.6018683,1.308996939,91.40844084,158.9690268,150,1,1,safe,
0.012290965,-0.6018683,1.35263017,91.40844084,158.9690268,155,1,1,safe,
0.012290965,-0.6018683,1.396263402,91.40844084,158.9690268,160,1,1,safe,
0.012290965,-0.6018683,1.439896633,91.40844084,158.9690268,165,1,1,safe,
0.012290965,-0.6018683,1.483529864,91.40844084,158.9690268,170,1,1,safe,
0.012290965,-0.6018683,1.527163096,91.40844084,158.9690268,175,1,1,safe,
0.012290965,-0.566961715,0,91.40844084,154.9690268,0,1,1,safe,
0.012290965,-0.566961715,0.0436332313,91.40844084,154.9690268,5,1,1,safe,
0.012290965,-0.566961715,0.0872664626,91.40844084,154.9690268,10,1,1,safe,
0.012290965,-0.566961715,0.1308996939,91.40844084,154.9690268,15,1,1,safe,
0.012290965,-0.566961715,0.1745329252,91.40844084,154.9690268,20,1,1,safe,
0.012290965,-0.566961715,0.2181661565,91.40844084,154.9690268,25,1,1,safe,
0.012290965,-0.566961715,0.2617993878,91.40844084,154.9690268,30,1,1,safe,
0.012290965,-0.566961715,0.3054326191,91.40844084,154.9690268,35,1,1,safe,
0.012290965,-0.566961715,0.3490658504,91.40844084,154.9690268,40,1,1,safe,
0.012290965,-0.566961715,0.3926990817,91.40844084,154.9690268,45,1,1,safe,
0.012290965,-0.566961715,0.436332313,91.40844084,154.9690268,50,1,1,safe,
0.012290965,-0.566961715,0.4799655443,91.40844084,154.9690268,55,1,1,safe,
0.012290965,-0.566961715,0.5235987756,91.40844084,154.9690268,60,1,1,safe,
0.012290965,-0.566961715,0.5672320069,91.40844084,154.9690268,65,1,1,safe,
0.012290965,-0.566961715,0.6108652382,91.40844084,154.9690268,70,1,1,safe,
0.012290965,-0.566961715,0.6544984695,91.40844084,154.9690268,75,1,1,safe,
0.012290965,-0.566961715,0.6981317008,91.40844084,154.9690268,80,1,1,safe,
0.012290965,-0.566961715,0.7417649321,91.40844084,154.9690268,85,1,1,safe,
0.012290965,-0.566961715,0.7853981634,91.40844084,154.9690268,90,1,1,safe,
0.012290965,-0.566961715,0.8290313947,91.40844084,154.9690268,95,1,1,safe,
0.012290965,-0.566961715,0.872664626,91.40844084,154.9690268,100,1,1,safe,
0.012290965,-0.566961715,0.9162978573,91.40844084,154.9690268,105,1,1,safe,
0.012290965,-0.566961715,0.9599310886,91.40844084,154.9690268,110,1,1,safe,
0.012290965,-0.566961715,1.00356432,91.40844084,154.9690268,115,1,1,safe,
0.012290965,-0.566961715,1.047197551,91.40844084,154.9690268,120,1,1,safe,
0.012290965,-0.566961715,1.090830782,91.40844084,154.9690268,125,1,1,safe,
0.012290965,-0.566961715,1.134464014,91.40844084,154.9690268,130,1,1,safe,
0.012290965,-0.566961715,1.178097245,91.40844084,154.9690268,135,1,1,safe,
0.012290965,-0.566961715,1.221730476,91.40844084,154.9690268,140,1,1,safe,
0.012290965,-0.566961715,1.265363708,91.40844084,154.9690268,145,1,1,safe,
0.012290965,-0.566961715,1.308996939,91.40844084,154.9690268,150,1,1,safe,
0.012290965,-0.566961715,1.35263017,91.40844084,154.9690268,155,1,1,safe,
0.012290965,-0.566961715,1.396263402,91.40844084,154.9690268,160,1,1,safe,
0.012290965,-0.566961715,1.439896633,91.40844084,154.9690268,165,1,1,safe,
0.012290965,-0.566961715,1.483529864,91.40844084,154.9690268,170,1,1,safe,
0.012290965,-0.566961715,1.527163096,91.40844084,154.9690268,175,1,1,safe,
0.012290965,-0.53205513,0,91.40844084,150.9690268,0,1,1,safe,
0.012290965,-0.53205513,0.0436332313,91.40844084,150.9690268,5,1,1,safe,
0.012290965,-0.53205513,0.0872664626,91.40844084,150.9690268,10,1,1,safe,
0.012290965,-0.53205513,0.1308996939,91.40844084,150.9690268,15,1,1,safe,
0.012290965,-0.53205513,0.1745329252,91.40844084,150.9690268,20,1,1,safe,
0.012290965,-0.53205513,0.2181661565,91.40844084,150.9690268,25,1,1,safe,
0.012290965,-0.53205513,0.2617993878,91.40844084,150.9690268,30,1,1,safe,
0.012290965,-0.53205513,0.3054326191,91.40844084,150.9690268,35,1,1,safe,
0.012290965,-0.53205513,0.3490658504,91.40844084,150.9690268,40,1,1,safe,
0.012290965,-0.53205513,0.3926990817,91.40844084,150.9690268,45,1,1,safe,
0.012290965,-0.53205513,0.436332313,91.40844084,150.9690268,50,1,1,safe,
0.012290965,-0.53205513,0.4799655443,91.40844084,150.9690268,55,1,1,safe,
0.012290965,-0.53205513,0.5235987756,91.40844084,150.9690268,60,1,1,safe,
0.012290965,-0.53205513,0.5672320069,91.40844084,150.9690268,65,1,1,safe,
0.012290965,-0.53205513,0.6108652382,91.40844084,150.9690268,70,1,1,safe,
0.012290965,-0.53205513,0.6544984695,91.40844084,150.9690268,75,1,1,safe,
0.012290965,-0.53205513,0.6981317008,91.40844084,150.9690268,80,1,1,safe,
0.012290965,-0.53205513,0.7417649321,91.40844084,150.9690268,85,1,1,safe,
0.012290965,-0.53205513,0.7853981634,91.40844084,150.9690268,90,1,1,safe,
0.012290965,-0.53205513,0.8290313947,91.40844084,150.9690268,95,1,1,safe,
0.012290965,-0.53205513,0.872664626,91.40844084,150.9690268,100,1,1,safe,
0.012290965,-0.53205513,0.9162978573,91.40844084,150.9690268,105,1,1,safe,
0.012290965,-0.53205513,0.9599310886,91.40844084,150.9690268,110,1,1,safe,
0.012290965,-0.53205513,1.00356432,91.40844084,150.9690268,115,1,1,safe,
0.012290965,-0.53205513,1.047197551,91.40844084,150.9690268,120,1,1,safe,
0.012290965,-0.53205513,1.090830782,91.40844084,150.9690268,125,1,1,safe,
0.012290965,-0.53205513,1.134464014,91.40844084,150.9690268,130,1,1,safe,
0.012290965,-0.53205513,1.178097245,91.40844084,150.9690268,135,1,1,safe,
0.012290965,-0.53205513,1.221730476,91.40844084,150.9690268,140,1,1,safe,
0.012290965,-0.53205513,1.265363708,91.40844084,150.9690268,145,1,1,safe,
0.012290965,-0.53205513,1.308996939,91.40844084,150.9690268,150,1,1,safe,
0.012290965,-0.53205513,1.35263017,91.40844084,150.9690268,155,1,1,safe,
0.012290965,-0.53205513,1.396263402,91.40844084,150.9690268,160,1,1,safe,
0.012290965,-0.53205513,1.439896633,91.40844084,150.9690268,165,1,1,safe,
0.012290965,-0.53205513,1.483529864,91.40844084,150.9690268,170,1,1,safe,
0.012290965,-0.53205513,1.527163096,91.40844084,150.9690268,175,1,1,safe,
0.012290965,-0.497148545,0,91.40844084,146.9690268,0,1,1,safe,
0.012290965,-0.497148545,0.0436332313,91.40844084,146.9690268,5,1,1,safe,
0.012290965,-0.497148545,0.0872664626,91.40844084,146.9690268,10,1,1,safe,
0.012290965,-0.497148545,0.1308996939,91.40844084,146.9690268,15,1,1,safe,
0.012290965,-0.497148545,0.1745329252,91.40844084,146.9690268,20,1,1,safe,
0.012290965,-0.497148545,0.2181661565,91.40844084,146.9690268,25,1,1,safe,
0.012290965,-0.497148545,0.2617993878,91.40844084,146.9690268,30,1,1,safe,
0.012290965,-0.497148545,0.3054326191,91.40844084,146.9690268,35,1,1,safe,
0.012290965,-0.497148545,0.3490658504,91.40844084,146.9690268,40,1,1,safe,
0.012290965,-0.497148545,0.3926990817,91.40844084,146.9690268,45,1,1,safe,
0.012290965,-0.497148545,0.436332313,91.40844084,146.9690268,50,1,1,safe,
0.012290965,-0.497148545,0.4799655443,91.40844084,146.9690268,55,1,1,safe,
0.012290965,-0.497148545,0.5235987756,91.40844084,146.9690268,60,1,1,safe,
0.012290965,-0.497148545,0.5672320069,91.40844084,146.9690268,65,1,1,safe,
0.012290965,-0.497148545,0.6108652382,91.40844084,146.9690268,70,1,1,safe,
0.012290965,-0.497148545,0.6544984695,91.40844084,146.9690268,75,1,1,safe,
0.012290965,-0.497148545,0.6981317008,91.40844084,146.9690268,80,1,1,safe,
0.012290965,-0.497148545,0.7417649321,91.40844084,146.9690268,85,1,1,safe,
0.012290965,-0.497148545,0.7853981634,91.40844084,146.9690268,90,1,1,safe,
0.012290965,-0.497148545,0.8290313947,91.40844084,146.9690268,95,1,1,safe,
0.012290965,-0.497148545,0.872664626,91.40844084,146.9690268,100,1,1,safe,
0.012290965,-0.497148545,0.9162978573,91.40844084,146.9690268,105,1,1,safe,
0.012290965,-0.497148545,0.9599310886,91.40844084,146.9690268,110,1,1,safe,
0.012290965,-0.497148545,1.00356432,91.40844084,146.9690268,115,1,1,safe,
0.012290965,-0.497148545,1.047197551,91.40844084,146.9690268,120,1,1,safe,
0.012290965,-0.497148545,1.090830782,91.40844084,146.9690268,125,1,1,safe,
0.012290965,-0.497148545,1.134464014,91.40844084,146.9690268,130,1,1,safe,
0.012290965,-0.497148545,1.178097245,91.40844084,146.9690268,135,1,1,safe,
0.012290965,-0.497148545,1.221730476,91.40844084,146.9690268,140,1,1,safe,
0.012290965,-0.497148545,1.265363708,91.40844084,146.9690268,145,1,1,safe,
0.012290965,-0.497148545,1.308996939,91.40844084,146.9690268,150,1,1,safe,
0.012290965,-0.497148545,1.35263017,91.40844084,146.9690268,155,1,1,safe,
0.012290965,-0.497148545,1.396263402,91.40844084,146.9690268,160,1,1,safe,
0.012290965,-0.497148545,1.439896633,91.40844084,146.9690268,165,1,1,safe,
0.012290965,-0.497148545,1.483529864,91.40844084,146.9690268,170,1,1,safe,
0.012290965,-0.497148545,1.527163096,91.40844084,146.9690268,175,1,1,safe,
0.012290965,-0.46224196,0,91.40844084,142.9690268,0,1,1,safe,
0.012290965,-0.46224196,0.0436332313,91.40844084,142.9690268,5,1,1,safe,
0.012290965,-0.46224196,0.0872664626,91.40844084,142.9690268,10,1,1,safe,
0.012290965,-0.46224196,0.1308996939,91.40844084,142.9690268,15,1,1,safe,
0.012290965,-0.46224196,0.1745329252,91.40844084,142.9690268,20,1,1,safe,
0.012290965,-0.46224196,0.2181661565,91.40844084,142.9690268,25,1,1,safe,
0.012290965,-0.46224196,0.2617993878,91.40844084,142.9690268,30,1,1,safe,
0.012290965,-0.46224196,0.3054326191,91.40844084,142.9690268,35,1,1,safe,
0.012290965,-0.46224196,0.3490658504,91.40844084,142.9690268,40,1,1,safe,
0.012290965,-0.46224196,0.3926990817,91.40844084,142.9690268,45,1,1,safe,
0.012290965,-0.46224196,0.436332313,91.40844084,142.9690268,50,1,1,safe,
0.012290965,-0.46224196,0.4799655443,91.40844084,142.9690268,55,1,1,safe,
0.012290965,-0.46224196,0.5235987756,91.40844084,142.9690268,60,1,1,safe,
0.012290965,-0.46224196,0.5672320069,91.40844084,142.9690268,65,1,1,safe,
0.012290965,-0.46224196,0.6108652382,91.40844084,142.9690268,70,1,1,safe,
0.012290965,-0.46224196,0.6544984695,91.40844084,142.9690268,75,1,1,safe,
0.012290965,-0.46224196,0.6981317008,91.40844084,142.9690268,80,1,1,safe,
0.012290965,-0.46224196,0.7417649321,91.40844084,142.9690268,85,1,1,safe,
0.012290965,-0.46224196,0.7853981634,91.40844084,142.9690268,90,1,1,safe,
0.012290965,-0.46224196,0.8290313947,91.40844084,142.9690268,95,1,1,safe,
0.012290965,-0.46224196,0.872664626,91.40844084,142.9690268,100,1,1,safe,
0.012290965,-0.46224196,0.9162978573,91.40844084,142.9690268,105,1,1,safe,
0.012290965,-0.46224196,0.9599310886,91.40844084,142.9690268,110,1,1,safe,
0.012290965,-0.46224196,1.00356432,91.40844084,142.9690268,115,1,1,safe,
0.012290965,-0.46224196,1.047197551,91.40844084,142.9690268,120,1,1,safe,
0.012290965,-0.46224196,1.090830782,91.40844084,142.9690268,125,1,1,safe,
0.012290965,-0.46224196,1.134464014,91.40844084,142.9690268,130,1,1,safe,
0.012290965,-0.46224196,1.178097245,91.40844084,142.9690268,135,1,1,safe,
0.012290965,-0.46224196,1.221730476,91.40844084,142.9690268,140,1,1,safe,
0.012290965,-0.46224196,1.265363708,91.40844084,142.9690268,145,1,1,safe,
0.012290965,-0.46224196,1.308996939,91.40844084,142.9690268,150,1,1,safe,
0.012290965,-0.46224196,1.35263017,91.40844084,142.9690268,155,1,1,safe,
0.012290965,-0.46224196,1.396263402,91.40844084,142.9690268,160,1,1,safe,
0.012290965,-0.46224196,1.439896633,91.40844084,142.9690268,165,1,1,safe,
0.012290965,-0.46224196,1.483529864,91.40844084,142.9690268,170,1,1,safe,
0.012290965,-0.46224196,1.527163096,91.40844084,142.9690268,175,1,1,safe,
0.012290965,-0.427335375,0,91.40844084,138.9690268,0,1,1,safe,
0.012290965,-0.427335375,0.0436332313,91.40844084,138.9690268,5,1,1,safe,
0.012290965,-0.427335375,0.0872664626,91.40844084,138.9690268,10,1,1,safe,
0.012290965,-0.427335375,0.1308996939,91.40844084,138.9690268,15,1,1,safe,
0.012290965,-0.427335375,0.1745329252,91.40844084,138.9690268,20,1,1,safe,
0.012290965,-0.427335375,0.2181661565,91.40844084,138.9690268,25,1,1,safe,
0.012290965,-0.427335375,0.2617993878,91.40844084,138.9690268,30,1,1,safe,
0.012290965,-0.427335375,0.3054326191,91.40844084,138.9690268,35,1,1,safe,
0.012290965,-0.427335375,0.3490658504,91.40844084,138.9690268,40,1,1,safe,
0.012290965,-0.427335375,0.3926990817,91.40844084,138.9690268,45,1,1,safe,
0.012290965,-0.427335375,0.436332313,91.40844084,138.9690268,50,1,1,safe,
0.012290965,-0.427335375,0.4799655443,91.40844084,138.9690268,55,1,1,safe,
0.012290965,-0.427335375,0.5235987756,91.40844084,138.9690268,60,1,1,safe,
0.012290965,-0.427335375,0.5672320069,91.40844084,138.9690268,65,1,1,safe,
0.012290965,-0.427335375,0.6108652382,91.40844084,138.9690268,70,1,1,safe,
0.012290965,-0.427335375,0.6544984695,91.40844084,138.9690268,75,1,1,safe,
0.012290965,-0.427335375,0.6981317008,91.40844084,138.9690268,80,1,1,safe,
0.012290965,-0.427335375,0.7417649321,91.40844084,138.9690268,85,1,1,safe,
0.012290965,-0.427335375,0.7853981634,91.40844084,138.9690268,90,1,1,safe,
0.012290965,-0.427335375,0.8290313947,91.40844084,138.9690268,95,1,1,safe,
0.012290965,-0.427335375,0.872664626,91.40844084,138.9690268,100,1,1,safe,
0.012290965,-0.427335375,0.9162978573,91.40844084,138.9690268,105,1,1,safe,
0.012290965,-0.427335375,0.9599310886,91.40844084,138.9690268,110,1,1,safe,
0.012290965,-0.427335375,1.00356432,91.40844084,138.9690268,115,1,1,safe,
0.012290965,-0.427335375,1.047197551,91.40844084,138.9690268,120,1,1,safe,
0.012290965,-0.427335375,1.090830782,91.40844084,138.9690268,125,1,1,safe,
0.012290965,-0.427335375,1.134464014,91.40844084,138.9690268,130,1,1,safe,
0.012290965,-0.427335375,1.178097245,91.40844084,138.9690268,135,1,1,safe,
0.012290965,-0.427335375,1.221730476,91.40844084,138.9690268,140,1,1,safe,
0.012290965,-0.427335375,1.265363708,91.40844084,138.9690268,145,1,1,safe,
0.012290965,-0.427335375,1.308996939,91.40844084,138.9690268,150,1,1,safe,
0.012290965,-0.427335375,1.35263017,91.40844084,138.9690268,155,1,1,safe,
0.012290965,-0.427335375,1.396263402,91.40844084,138.9690268,160,1,1,safe,
0.012290965,-0.427335375,1.439896633,91.40844084,138.9690268,165,1,1,safe,
0.012290965,-0.427335375,1.483529864,91.40844084,138.9690268,170,1,1,safe,
0.012290965,-0.427335375,1.527163096,91.40844084,138.9690268,175,1,1,safe,
0.012290965,-0.39242879,0,91.40844084,134.9690269,0,1,1,safe,
0.012290965,-0.39242879,0.0436332313,91.40844084,134.9690269,5,1,1,safe,
0.012290965,-0.39242879,0.0872664626,91.40844084,134.9690269,10,1,1,safe,
0.012290965,-0.39242879,0.1308996939,91.40844084,134.9690269,15,1,1,safe,
0.012290965,-0.39242879,0.1745329252,91.40844084,134.9690269,20,1,1,safe,
0.012290965,-0.39242879,0.2181661565,91.40844084,134.9690269,25,1,1,safe,
0.012290965,-0.39242879,0.2617993878,91.40844084,134.9690269,30,1,1,safe,
0.012290965,-0.39242879,0.3054326191,91.40844084,134.9690269,35,1,1,safe,
0.012290965,-0.39242879,0.3490658504,91.40844084,134.9690269,40,1,1,safe,
0.012290965,-0.39242879,0.3926990817,91.40844084,134.9690269,45,1,1,safe,
0.012290965,-0.39242879,0.436332313,91.40844084,134.9690269,50,1,1,safe,
0.012290965,-0.39242879,0.4799655443,91.40844084,134.9690269,55,1,1,safe,
0.012290965,-0.39242879,0.5235987756,91.40844084,134.9690269,60,1,1,safe,
0.012290965,-0.39242879,0.5672320069,91.40844084,134.9690269,65,1,1,safe,
0.012290965,-0.39242879,0.6108652382,91.40844084,134.9690269,70,1,1,safe,
0.012290965,-0.39242879,0.6544984695,91.40844084,134.9690269,75,1,1,safe,
0.012290965,-0.39242879,0.6981317008,91.40844084,134.9690269,80,1,1,safe,
0.012290965,-0.39242879,0.7417649321,91.40844084,134.9690269,85,1,1,safe,
0.012290965,-0.39242879,0.7853981634,91.40844084,134.9690269,90,1,1,safe,
0.012290965,-0.39242879,0.8290313947,91.40844084,134.9690269,95,1,1,safe,
0.012290965,-0.39242879,0.872664626,91.40844084,134.9690269,100,1,1,safe,
0.012290965,-0.39242879,0.9162978573,91.40844084,134.9690269,105,1,1,safe,
0.012290965,-0.39242879,0.9599310886,91.40844084,134.9690269,110,1,1,safe,
0.012290965,-0.39242879,1.00356432,91.40844084,134.9690269,115,1,1,safe,
0.012290965,-0.39242879,1.047197551,91.40844084,134.9690269,120,1,1,safe,
0.012290965,-0.39242879,1.090830782,91.40844084,134.9690269,125,1,1,safe,
0.012290965,-0.39242879,1.134464014,91.40844084,134.9690269,130,1,1,safe,
0.012290965,-0.39242879,1.178097245,91.40844084,134.9690269,135,1,1,safe,
0.012290965,-0.39242879,1.221730476,91.40844084,134.9690269,140,1,1,safe,
0.012290965,-0.39242879,1.265363708,91.40844084,134.9690269,145,1,1,safe,
0.012290965,-0.39242879,1.308996939,91.40844084,134.9690269,150,1,1,safe,
0.012290965,-0.39242879,1.35263017,91.40844084,134.9690269,155,1,1,safe,
0.012290965,-0.39242879,1.396263402,91.40844084,134.9690269,160,1,1,safe,
0.012290965,-0.39242879,1.439896633,91.40844084,134.9690269,165,1,1,safe,
0.012290965,-0.39242879,1.483529864,91.40844084,134.9690269,170,1,1,safe,
0.012290965,-0.39242879,1.527163096,91.40844084,134.9690269,175,1,1,safe,
0.012290965,-0.357522205,0,91.40844084,130.9690269,0,1,1,safe,
0.012290965,-0.357522205,0.0436332313,91.40844084,130.9690269,5,1,1,safe,
0.012290965,-0.357522205,0.0872664626,91.40844084,130.9690269,10,1,1,safe,
0.012290965,-0.357522205,0.1308996939,91.40844084,130.9690269,15,1,1,safe,
0.012290965,-0.357522205,0.1745329252,91.40844084,130.9690269,20,1,1,safe,
0.012290965,-0.357522205,0.2181661565,91.40844084,130.9690269,25,1,1,safe,
0.012290965,-0.357522205,0.2617993878,91.40844084,130.9690269,30,1,1,safe,
0.012290965,-0.357522205,0.3054326191,91.40844084,130.9690269,35,1,1,safe,
0.012290965,-0.357522205,0.3490658504,91.40844084,130.9690269,40,1,1,safe,
0.012290965,-0.357522205,0.3926990817,91.40844084,130.9690269,45,1,1,safe,
0.012290965,-0.357522205,0.436332313,91.40844084,130.9690269,50,1,1,safe,
0.012290965,-0.357522205,0.4799655443,91.40844084,130.9690269,55,1,1,safe,
0.012290965,-0.357522205,0.5235987756,91.40844084,130.9690269,60,1,1,safe,
0.012290965,-0.357522205,0.5672320069,91.40844084,130.9690269,65,1,1,safe,
0.012290965,-0.357522205,0.6108652382,91.40844084,130.9690269,70,1,1,safe,
0.012290965,-0.357522205,0.6544984695,91.40844084,130.9690269,75,1,1,safe,
0.012290965,-0.357522205,0.6981317008,91.40844084,130.9690269,80,1,1,safe,
