q1_rad,q3_rad,segment,q2_min_rad,q2_max_rad,sample_count
0.67551608,-0.9009341496,0,-1.125467075,-0.008456355,33
0.67551608,-0.8573009183,0,-1.125467075,-0.008456355,33
0.67551608,-0.813667687,0,-1.125467075,-0.008456355,33
0.67551608,-0.7700344557,0,-1.125467075,-0.008456355,33
0.67551608,-0.7264012244,0,-1.125467075,-0.008456355,33
0.67551608,-0.6827679931,0,-1.125467075,-0.008456355,33
0.67551608,-0.6391347618,0,-1.125467075,-0.008456355,33
0.67551608,-0.5955015305,0,-1.125467075,-0.008456355,33
0.67551608,-0.5518682992,0,-1.125467075,-0.008456355,33
0.67551608,-0.5082350679,0,-1.125467075,-0.008456355,33
0.67551608,-0.4646018366,0,-1.125467075,-0.008456355,33
0.67551608,-0.4209686053,0,-1.125467075,-0.008456355,33
0.67551608,-0.377335374,0,-1.125467075,-0.008456355,33
0.67551608,-0.3337021427,0,-1.125467075,-0.008456355,33
0.67551608,-0.2900689114,0,-1.125467075,-0.008456355,33
0.67551608,-0.2464356801,0,-1.125467075,-0.008456355,33
0.67551608,-0.2028024488,0,-1.125467075,-0.008456355,33
0.67551608,-0.1591692175,0,-1.125467075,-0.008456355,33
0.67551608,-0.1155359862,0,-1.125467075,-0.008456355,33
0.67551608,-0.0719027549,0,-1.125467075,-0.008456355,33
0.67551608,-0.0282695236,0,-1.125467075,-0.008456355,33
0.67551608,0,0,-1.125467075,-0.008456355,33
