q1_rad,q2_rad,q3_rad,lift_servo_deg,tilt_servo_deg,gripper_servo_deg,safe,connected,reason,contacts
-0.127335374,0.7071286398,-0.9882006122,104.591559,156.4394142,48.38027522,0,0,collision,gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7071286398,-0.9009341496,104.591559,156.4394142,58.38027522,0,0,collision,gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7071286398,-0.813667687,104.591559,156.4394142,68.38027522,0,0,collision,gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7071286398,-0.7264012244,104.591559,156.4394142,78.38027522,1,1,safe,
-0.127335374,0.7071286398,-0.6391347618,104.591559,156.4394142,88.38027522,1,1,safe,
-0.127335374,0.7071286398,-0.5518682992,104.591559,156.4394142,98.38027522,1,1,safe,
-0.127335374,0.7071286398,-0.4646018366,104.591559,156.4394142,108.3802752,1,1,safe,
-0.127335374,0.7071286398,-0.377335374,104.591559,156.4394142,118.3802752,1,1,safe,
-0.127335374,0.7071286398,-0.2900689114,104.591559,156.4394142,128.3802752,1,1,safe,
-0.127335374,0.7071286398,-0.2028024488,104.591559,156.4394142,138.3802752,1,1,safe,
-0.127335374,0.7071286398,-0.1155359862,104.591559,156.4394142,148.3802752,0,0,collision,gripper_right_gear|gripper_servo_gear
-0.127335374,0.7071286398,-0.0282695236,104.591559,156.4394142,158.3802752,0,0,collision,gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear;gripper_right_gear|gripper_servo_gear
-0.127335374,0.7071286398,0,104.591559,156.4394142,161.619724,0,0,collision,gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear;gripper_right_gear|gripper_servo_gear
-0.127335374,0.7943951024,-1.25,104.591559,166.4394142,18.38027522,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7943951024,-1.162733537,104.591559,166.4394142,28.38027522,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7943951024,-1.075467075,104.591559,166.4394142,38.38027522,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7943951024,-0.9882006122,104.591559,166.4394142,48.38027522,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7943951024,-0.9009341496,104.591559,166.4394142,58.38027522,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7943951024,-0.813667687,104.591559,166.4394142,68.38027522,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear
-0.127335374,0.7943951024,-0.7264012244,104.591559,166.4394142,78.38027522,0,0,collision,back_link|base_link
-0.127335374,0.7943951024,-0.6391347618,104.591559,166.4394142,88.38027522,0,0,collision,back_link|base_link
-0.127335374,0.7943951024,-0.5518682992,104.591559,166.4394142,98.38027522,0,0,collision,back_link|base_link
-0.127335374,0.7943951024,-0.4646018366,104.591559,166.4394142,108.3802752,0,0,collision,back_link|base_link
-0.127335374,0.7943951024,-0.377335374,104.591559,166.4394142,118.3802752,0,0,collision,back_link|base_link
-0.127335374,0.7943951024,-0.2900689114,104.591559,166.4394142,128.3802752,0,0,collision,back_link|base_link
-0.127335374,0.7943951024,-0.2028024488,104.591559,166.4394142,138.3802752,0,0,collision,back_link|base_link
-0.127335374,0.7943951024,-0.1155359862,104.591559,166.4394142,148.3802752,0,0,collision,back_link|base_link;gripper_right_gear|gripper_servo_gear
-0.127335374,0.7943951024,-0.0282695236,104.591559,166.4394142,158.3802752,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear;gripper_right_gear|gripper_servo_gear
-0.127335374,0.7943951024,0,104.591559,166.4394142,161.619724,0,0,collision,back_link|base_link;gripper_left_addition|gripper_left_gear;gripper_right_addition|gripper_right_gear;gripper_right_gear|gripper_servo_gear
-0.127335374,0.881661565,-1.25,104.591559,176.4394142,18.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-1.162733537,104.591559,176.4394142,28.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-1.075467075,104.591559,176.4394142,38.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.9882006122,104.591559,176.4394142,48.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.9009341496,104.591559,176.4394142,58.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.813667687,104.591559,176.4394142,68.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.7264012244,104.591559,176.4394142,78.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.6391347618,104.591559,176.4394142,88.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.5518682992,104.591559,176.4394142,98.38027522,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.4646018366,104.591559,176.4394142,108.3802752,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.377335374,104.591559,176.4394142,118.3802752,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.2900689114,104.591559,176.4394142,128.3802752,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.2028024488,104.591559,176.4394142,138.3802752,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.1155359862,104.591559,176.4394142,148.3802752,0,0,tilt_servo_limit,
-0.127335374,0.881661565,-0.0282695236,104.591559,176.4394142,158.3802752,0,0,tilt_servo_limit,
-0.127335374,0.881661565,0,104.591559,176.4394142,161.619724,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-1.25,104.591559,186.4394142,18.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-1.162733537,104.591559,186.4394142,28.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-1.075467075,104.591559,186.4394142,38.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.9882006122,104.591559,186.4394142,48.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.9009341496,104.591559,186.4394142,58.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.813667687,104.591559,186.4394142,68.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.7264012244,104.591559,186.4394142,78.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.6391347618,104.591559,186.4394142,88.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.5518682992,104.591559,186.4394142,98.38027522,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.4646018366,104.591559,186.4394142,108.3802752,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.377335374,104.591559,186.4394142,118.3802752,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.2900689114,104.591559,186.4394142,128.3802752,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.2028024488,104.591559,186.4394142,138.3802752,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.1155359862,104.591559,186.4394142,148.3802752,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,-0.0282695236,104.591559,186.4394142,158.3802752,0,0,tilt_servo_limit,
-0.127335374,0.9689280276,0,104.591559,186.4394142,161.619724,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-1.25,104.591559,196.4394142,18.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-1.162733537,104.591559,196.4394142,28.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-1.075467075,104.591559,196.4394142,38.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.9882006122,104.591559,196.4394142,48.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.9009341496,104.591559,196.4394142,58.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.813667687,104.591559,196.4394142,68.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.7264012244,104.591559,196.4394142,78.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.6391347618,104.591559,196.4394142,88.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.5518682992,104.591559,196.4394142,98.38027522,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.4646018366,104.591559,196.4394142,108.3802752,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.377335374,104.591559,196.4394142,118.3802752,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.2900689114,104.591559,196.4394142,128.3802752,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.2028024488,104.591559,196.4394142,138.3802752,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.1155359862,104.591559,196.4394142,148.3802752,0,0,tilt_servo_limit,
-0.127335374,1.05619449,-0.0282695236,104.591559,196.4394142,158.3802752,0,0,tilt_servo_limit,
-0.127335374,1.05619449,0,104.591559,196.4394142,161.619724,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-1.25,104.591559,206.4394142,18.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-1.162733537,104.591559,206.4394142,28.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-1.075467075,104.591559,206.4394142,38.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.9882006122,104.591559,206.4394142,48.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.9009341496,104.591559,206.4394142,58.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.813667687,104.591559,206.4394142,68.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.7264012244,104.591559,206.4394142,78.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.6391347618,104.591559,206.4394142,88.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.5518682992,104.591559,206.4394142,98.38027522,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.4646018366,104.591559,206.4394142,108.3802752,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.377335374,104.591559,206.4394142,118.3802752,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.2900689114,104.591559,206.4394142,128.3802752,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.2028024488,104.591559,206.4394142,138.3802752,0,0,tilt_servo_limit,
-0.127335374,1.143460953,-0.1155359862,104.591559,206.4394142,148.3802752,0,0,tilt_servo_limit,
